,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
24,0.4129333333333334,0.18066666666666667,0.1341333333333333,0.40163333333333334,0.20956666666666662,0.33220000000000005,1.5376333333333332,0.19683333333333333,1.1817666666666669,0.17250000000000001,0.2795666666666667,0.20496666666666669,1.598,0.6414000000000001,0.3847333333333333,0.7758333333333334,0.13293333333333335,0.15676666666666667,0.3532666666666666,5.719266666666668,0.23743333333333327,0.3737000000000001,0.08373333333333338,0.5777000000000001,0.13730000000000003,0.09593333333333334,0.39093333333333347,0.39443333333333347,0.17536666666666667,1.4481333333333333,0.39429999999999993,0.1894,0.1558,0.23610000000000003,0.213,0.06423333333333338,0.6276333333333333,2.741133333333332,0.3637,0.4132333333333333,0.3534,0.2201,2.7296333333333327,0.1455666666666667,1.1765999999999999,1.0485666666666666,0.26066666666666666,0.15766666666666668,0.06806666666666665,0.6787666666666667,0.5680333333333333,0.36826666666666674,0.29290000000000005,0.3225333333333333,0.9956999999999998,0.31033333333333335,0.46096666666666664,0.1278333333333333,0.18473333333333336,0.12396666666666666,0.3405166666666666,1.3340666666666665,1.6760833333333336,0.5306,0.563,0.11376666666666671,0.4412000000000001,0.15343333333333334,0.16056666666666672,0.16606666666666664,0.4184666666666666,0.22526666666666664,0.5797666666666665,0.8912999999999999,0.28226666666666655,0.48293333333333327,0.5008333333333334,0.28259999999999985,3.5487333333333333,0.17256666666666667,0.7402333333333334,0.26030000000000003,0.5176333333333333,0.8266333333333333,0.39020000000000016,0.4301333333333333,1.2838,0.27476666666666666,0.8402333333333334,0.34919999999999995,0.6022000000000001,0.10076666666666666,1.193833333333333,0.24609999999999996,0.4898333333333333,0.5103333333333333,0.9061666666666665,0.2678333333333334,0.2561666666666666,0.32363333333333333,0.4780999999999999,0.3747333333333334,0.7503999999999998,0.8231666666666667,0.21089999999999995,0.32206666666666656,0.16130000000000003,0.7073,0.13823333333333335,0.3064333333333333,0.5972666666666666,0.4362333333333333,2.9915000000000003,0.2955999999999999,1.1407666666666667,2.6735666666666664
25,0.33573333333333344,0.3757,0.2707666666666667,0.3814333333333334,0.13043333333333335,0.7319666666666663,0.9007666666666668,0.1842,1.937833333333334,0.2066,0.06783333333333326,0.10546666666666663,0.47603333333333336,0.6244,0.3242666666666667,0.6622000000000001,0.20536666666666667,0.15633333333333332,0.23539999999999997,3.409866666666667,0.7177666666666667,0.23353333333333334,0.04613333333333333,0.08466666666666665,0.08439999999999999,0.17016666666666666,0.1639666666666667,0.9187666666666667,0.6806666666666666,1.1156333333333337,0.38410000000000005,0.09983333333333332,0.11976666666666667,0.41223333333333334,0.06646666666666665,0.8064333333333332,0.3611833333333333,0.7942333333333332,0.3277666666666667,0.12960000000000002,0.5722333333333334,0.2047666666666667,2.1609,0.2012333333333333,0.3349666666666667,0.5232666666666667,0.4742,0.13356666666666667,0.06063333333333334,0.7549666666666668,0.6732666666666666,0.13426666666666662,0.19756666666666672,0.15833333333333335,0.44439999999999996,0.20236666666666667,1.9469333333333332,0.16023333333333334,0.10696666666666671,0.11933333333333332,0.3025666666666666,0.8832000000000002,1.2684999999999997,0.5690666666666667,0.5624666666666667,0.10803333333333334,0.32986666666666675,0.1522,0.138,0.27066666666666667,0.30283333333333334,0.2473,0.18596666666666664,0.1495666666666666,0.06710000000000002,5.388400000000001,0.5723333333333332,0.35916666666666675,0.11920000000000003,0.21616666666666662,0.9496000000000001,0.6800999999999998,0.4917999999999999,0.9830000000000003,0.3649333333333334,0.11960000000000001,0.6654999999999999,0.15293333333333334,1.1198333333333332,0.32163333333333327,0.3210166666666666,0.039933333333333335,0.9654666666666664,0.25916666666666666,0.5907,0.6151000000000001,0.30726666666666663,0.2211,0.2750333333333333,0.23169999999999988,0.5922666666666668,0.29333333333333333,0.3628666666666666,4.094833333333333,0.21426666666666666,0.3560666666666666,0.10976666666666664,0.7615666666666665,0.09723333333333331,0.2876000000000001,0.5691666666666667,0.388,1.9273166666666663,0.26389999999999997,0.7366666666666666,2.1522000000000006
26,2.968833333333334,0.2934333333333334,0.17443333333333333,0.5368,0.20490000000000014,0.4876,2.084966666666666,0.22216666666666668,0.24540000000000012,0.09833333333333334,0.16541666666666668,0.1693666666666667,0.6416666666666667,1.6289666666666667,0.3205666666666667,0.7020333333333333,0.38276666666666664,0.1563666666666667,0.5417333333333333,0.5941333333333333,0.24556666666666668,0.3114,0.0534,0.2674333333333333,0.08009999999999996,0.15853333333333336,0.1642,1.153,0.4643333333333333,0.2887333333333333,0.5717666666666669,0.46413333333333345,0.28101666666666664,0.2642666666666667,0.0947666666666667,1.5998333333333334,0.3064,1.7526000000000002,0.3713666666666666,0.10236666666666669,0.8981999999999999,0.22063333333333332,1.7977333333333336,0.17231666666666665,0.7376,0.44351666666666667,0.1931,0.27996666666666664,0.07613333333333336,2.877933333333333,0.8697333333333331,0.4908999999999998,0.24834999999999993,0.1425,0.5964333333333333,0.30283333333333334,0.5525,0.11836666666666668,0.17079999999999998,0.1406666666666667,0.13093333333333326,0.5492000000000001,1.8561666666666665,0.56725,0.5196333333333333,0.09010000000000001,0.1831666666666667,0.12153333333333335,0.12250000000000005,0.23856666666666665,0.34743333333333326,0.5688,0.22169999999999995,0.1995666666666667,0.7352333333333335,0.7428,0.4228,0.38553333333333334,0.10813333333333332,0.07869999999999999,0.15066666666666662,0.3076666666666667,0.2908,0.43756666666666677,0.36596666666666666,0.08843333333333332,0.9492000000000004,0.11736666666666666,0.7861666666666667,0.14146666666666668,0.5261333333333335,0.08803333333333334,0.9390999999999999,0.24906666666666671,0.6788333333333335,1.703266666666667,0.28053333333333336,0.18193333333333334,0.36730000000000007,0.27813333333333323,0.44466666666666665,0.7989,0.23073333333333326,3.2190999999999996,0.1543,0.37626666666666675,0.15563333333333332,1.5803000000000003,0.6332666666666668,0.16753333333333337,0.5577333333333333,0.3716000000000001,0.9801833333333334,0.9509833333333332,0.5861,2.0792333333333333
27,0.5869000000000001,0.44743333333333335,0.18550000000000003,0.4766,0.1296666666666667,0.1391666666666667,0.47993333333333327,0.30739999999999995,0.18340000000000004,0.2654666666666667,0.13940000000000002,0.12303333333333334,1.4834,0.6497666666666666,0.4257,1.5212333333333334,0.3221666666666667,0.20234999999999992,0.32560000000000006,1.9868333333333335,0.2111666666666667,0.2955333333333334,0.05219999999999998,0.2812666666666666,0.09389999999999997,0.10786666666666668,0.3077333333333333,0.4990666666666666,0.5853666666666666,0.32619999999999993,0.47513333333333324,0.054599999999999975,0.3594833333333333,0.30250000000000005,0.06473333333333332,0.47980000000000006,0.3895166666666666,1.0314999999999999,0.32236666666666675,0.12000000000000002,0.63025,0.14416666666666664,2.3592,0.19223333333333334,0.4853999999999999,0.44521666666666665,0.22293333333333337,0.8137833333333333,0.06456666666666667,1.9323999999999997,0.6982999999999999,0.1805333333333333,0.4596333333333334,0.4572,0.39696666666666663,0.41056666666666675,1.0992666666666664,0.07650000000000003,0.2919333333333333,0.10896666666666664,0.18263333333333337,2.9155,0.4691666666666666,0.4693000000000001,0.4872333333333333,0.14333333333333337,0.17916666666666664,0.13183333333333333,0.10813333333333333,0.18026666666666663,0.36050000000000004,0.33990000000000004,0.15399999999999994,0.18811666666666665,0.1501666666666667,0.6921999999999997,0.3760333333333334,0.47286666666666655,0.08706666666666665,0.10586666666666668,0.23703333333333335,0.36233333333333345,0.3336666666666667,0.4043,0.3688666666666666,0.19713333333333333,0.8410999999999998,0.07119999999999999,1.3882333333333337,0.096,0.48460000000000003,0.0497333333333333,1.1652666666666667,0.24606666666666663,0.3084666666666666,2.049266666666667,0.27546666666666664,0.5925000000000001,0.28440000000000004,0.3004999999999999,0.4975666666666667,0.41089999999999993,0.28293333333333337,2.1538,0.21101666666666674,0.48213333333333336,0.12166666666666665,0.48180000000000006,0.45253333333333323,0.15566666666666668,0.5214666666666666,0.4733333333333334,0.7449166666666669,0.1148,1.4078333333333333,2.3800000000000003
28,0.6846666666666664,0.24119999999999997,0.15799999999999997,0.4321333333333333,0.23749999999999996,0.1545333333333333,0.39559999999999995,0.20343333333333335,0.9235000000000001,0.15050000000000002,0.06330000000000006,0.14450000000000002,1.5435333333333332,0.8454666666666666,0.47986666666666655,0.8989,0.4047666666666666,0.16219999999999998,0.19979999999999995,1.6127666666666667,0.8125666666666667,0.6022666666666667,0.06220000000000001,0.5218999999999999,0.06359999999999996,0.16633333333333333,0.18078333333333338,1.8579000000000003,0.5746666666666667,0.2352666666666666,0.1844666666666666,0.069,0.39004999999999995,0.2635000000000001,0.4533000000000001,0.4112333333333334,0.2797166666666668,1.0835333333333332,0.3664666666666666,0.10443333333333331,0.24409999999999996,0.18586666666666668,1.3592666666666666,0.13013333333333332,0.4019500000000001,0.5179333333333334,0.23879999999999996,1.0684333333333333,0.049300000000000004,0.5275333333333333,0.6487,0.2116666666666667,0.7360333333333333,0.34180000000000005,0.35359999999999997,0.34759999999999996,2.3293000000000004,0.09029999999999999,0.1019,0.1648666666666667,0.2861666666666666,3.0856999999999997,0.254,1.2049666666666667,0.6014999999999999,0.13166666666666668,0.3281,0.21023333333333333,0.16963333333333339,0.14186666666666667,0.30273333333333335,0.18616666666666667,0.15746666666666673,0.2515,0.06676666666666667,0.5765333333333333,0.30310000000000004,0.2653,0.0979666666666667,0.1067333333333333,0.16350000000000003,0.3394,1.946,0.4164333333333333,0.2832666666666667,0.17623333333333333,0.36506666666666654,0.27256666666666673,1.1642333333333335,0.1413666666666667,0.8157666666666666,0.2596,2.923600000000001,0.2108,0.20756666666666662,0.4171000000000001,0.3465333333333332,1.1607,0.2587666666666667,0.6721,0.35209999999999997,0.6863666666666667,0.21539999999999995,0.9228333333333334,0.20343333333333335,0.7175666666666666,0.10416666666666667,0.3841666666666667,0.5034666666666666,0.1863333333333333,2.4624333333333337,0.3116333333333333,0.76435,0.005466666666666664,0.6802666666666667,2.171133333333333
29,0.4331666666666667,0.9821666666666665,0.14563333333333334,1.5294999999999999,0.1824333333333333,0.13899999999999998,0.4173333333333334,0.28756666666666675,1.2592333333333334,0.2081,0.05600000000000002,0.1270666666666666,0.7510666666666667,1.6648333333333338,0.3906333333333333,0.6298333333333335,0.29303333333333337,0.19861666666666664,0.4183333333333332,3.0088666666666666,0.5889000000000002,0.3310666666666666,0.11383333333333333,0.8541833333333335,0.10156666666666664,0.16660000000000003,0.23209999999999995,1.2283,1.4167999999999996,0.5314,0.2758,0.14856666666666662,0.34493333333333337,0.24443333333333334,0.43633333333333346,0.46416666666666667,3.1633333333333327,0.8443,0.32223333333333337,0.19910000000000003,0.15943333333333332,0.28963333333333335,2.008033333333333,0.12683333333333338,0.3839666666666667,0.48306666666666676,0.21599999999999994,0.39443333333333336,0.2986000000000001,0.748633333333333,0.5836,0.2863,1.1622333333333335,0.3805666666666668,0.4057333333333332,0.19329999999999994,1.805533333333333,0.13260000000000002,0.3404,0.17131666666666667,0.0876666666666667,0.823016666666667,0.1984,1.4901000000000002,0.5975666666666668,0.10466666666666669,0.16369999999999998,0.09973333333333333,0.09769999999999997,0.1287,0.35973333333333335,0.1841666666666667,0.11626666666666667,0.2206666666666667,0.13546666666666668,0.5058333333333332,0.3245666666666667,0.20876666666666666,0.10109999999999998,0.08153333333333329,0.30996666666666667,0.26963333333333334,2.570533333333333,0.6119666666666668,0.28426666666666667,0.08566666666666665,0.5511333333333333,0.2797333333333334,1.2389666666666668,0.10503333333333335,0.48129999999999995,0.34133333333333327,0.8625999999999999,0.2516666666666666,0.4106333333333333,0.21043333333333333,0.3208666666666667,0.48469999999999996,0.38473333333333326,0.4150999999999999,0.416,1.0593666666666666,0.24549999999999994,0.22619999999999998,0.1777,0.47080000000000016,0.10183333333333332,0.3663,0.13293333333333338,0.4720666666666667,3.3185000000000007,0.6853333333333335,1.0377500000000002,0.026500000000000003,1.813166666666667,2.0035999999999996
30,0.4347333333333333,0.7427666666666667,0.5605333333333334,1.8068666666666664,0.40599999999999997,0.1483,0.7902333333333332,0.2442666666666667,0.8490999999999999,0.2675666666666666,0.09449999999999997,0.1683333333333333,0.3518333333333333,0.8415333333333332,1.4700666666666666,0.4960333333333332,0.4479999999999999,0.15636666666666663,0.07623333333333332,1.6443333333333334,0.1886,0.3107666666666667,0.10389999999999996,0.9114500000000001,0.05466666666666664,0.06370000000000002,0.12826666666666664,0.6970999999999999,0.5906,0.4381666666666666,0.25533333333333336,0.1251,0.28746666666666665,0.2204666666666667,1.4255999999999998,0.3493,1.2223000000000002,0.7402333333333332,0.8703000000000001,0.13350000000000004,0.21053333333333332,0.12843333333333334,1.6041666666666663,0.15746666666666667,0.6664666666666667,0.49624999999999986,0.24993333333333329,0.3861666666666667,0.44010000000000005,1.2560333333333333,0.6221333333333334,0.0855,0.7137999999999998,0.3836666666666667,1.7697333333333334,0.17240000000000005,2.9538666666666673,0.05223333333333334,0.2056,0.15649999999999997,0.07229999999999999,0.5960333333333334,0.2477333333333334,1.5181333333333336,0.6195333333333334,0.10363333333333338,0.4584,0.26156666666666667,0.14693333333333328,0.3045,0.28098333333333336,0.19293333333333332,0.11066666666666665,0.2539666666666667,0.08046666666666666,0.7108,0.2847,0.4198666666666667,0.07096666666666666,0.35430000000000006,3.3459999999999996,0.18089999999999998,1.3162333333333331,0.4235999999999999,0.27910000000000007,0.07746666666666666,0.22026666666666675,0.14880000000000002,0.6897,0.12336666666666668,1.2978666666666667,1.668933333333334,0.40789999999999993,1.4795333333333331,0.5758666666666667,0.6603333333333331,0.29109999999999997,0.4649666666666667,0.3299,5.940533333333332,0.32643333333333324,1.0713666666666668,0.2591833333333333,0.14869999999999992,0.19883333333333333,0.4514000000000001,0.09593333333333336,0.3464,0.1156,0.18633333333333332,2.0737333333333337,0.3850666666666666,0.6880499999999999,0.11763333333333333,0.5243166666666667,0.8632333333333334
31,0.37046666666666667,0.6001333333333334,0.1948666666666667,1.709066666666667,0.4009333333333334,0.13596666666666668,0.9747,0.1808666666666667,0.4154,1.1584333333333332,0.061000000000000006,0.12660000000000002,0.5365000000000001,0.5335333333333333,1.7640666666666662,0.5221333333333332,0.3123333333333333,0.15546666666666667,0.1041666666666666,1.2560333333333331,0.5781333333333333,0.3445333333333333,0.06336666666666665,0.45296666666666663,0.06326666666666668,0.1292,0.20190000000000005,0.46036666666666665,0.6125333333333333,0.3827999999999999,0.6102000000000001,0.06443333333333334,0.26430000000000003,1.3615333333333333,1.1210333333333338,0.37640000000000007,1.3687333333333336,0.33776666666666677,1.7251666666666667,0.41613333333333336,0.5724666666666667,0.22233333333333338,0.8862000000000003,0.09159999999999997,1.245766666666667,0.6980666666666668,0.40945000000000004,0.37579999999999997,0.4583666666666666,0.5397333333333335,0.5765999999999999,0.12913333333333335,0.8701166666666664,0.3704666666666665,1.3832333333333335,0.21653333333333336,4.1052,0.12693333333333334,0.23826666666666665,0.13486666666666672,0.10826666666666666,0.5252666666666667,0.24569999999999997,0.952833333333333,0.5829333333333333,0.09863333333333332,0.4000999999999999,0.47100000000000003,0.09506666666666667,0.6610000000000001,0.34290000000000004,0.06289999999999998,0.475,0.44633333333333325,0.06436666666666666,0.8078000000000002,0.3306333333333334,0.3014333333333334,0.1069,0.30216666666666664,2.673166666666666,0.23453333333333334,1.8393666666666668,0.8905666666666668,0.8911333333333334,0.09300000000000001,0.15306666666666666,0.14536666666666662,0.24679999999999994,0.13533333333333325,0.2491,2.3145000000000002,0.21593333333333328,2.3003333333333336,0.4624833333333332,0.19050000000000003,0.2979,0.2311333333333333,0.28346666666666664,3.218966666666667,0.3693,1.046266666666667,0.22043333333333331,0.1593,0.1441333333333334,0.6286000000000002,0.8463333333333334,0.326,0.14863333333333334,0.1674666666666667,1.9107999999999998,0.5424666666666665,0.5095,0.0,0.43163333333333326,0.6135
32,0.44016666666666665,0.8079999999999999,0.2023333333333333,0.5860333333333333,0.2069666666666667,0.12793333333333334,1.5354333333333334,0.23241666666666663,0.4124333333333334,1.5754000000000006,0.06143333333333334,0.1336,0.7002666666666667,0.6550333333333335,1.1888833333333333,0.8067333333333332,0.34860000000000013,0.1587333333333333,0.2269166666666667,3.734666666666667,1.1140999999999999,0.2385333333333333,0.043666666666666666,0.9461833333333335,0.3050333333333333,0.1631333333333333,0.12423333333333336,0.5567666666666666,0.9028666666666667,0.3290333333333333,0.5507333333333333,0.03280000000000001,0.3020333333333333,0.2553333333333334,0.9533333333333333,0.9838333333333331,2.398800000000001,0.5022999999999999,0.4597666666666665,0.5715000000000001,0.7125333333333334,0.14763333333333334,0.49516666666666675,0.12106666666666664,0.7368333333333333,1.1107333333333331,0.30116666666666664,0.47670000000000007,0.46279999999999993,0.5245000000000001,1.7230666666666665,0.18506666666666666,1.0331333333333332,0.30733333333333335,1.9570166666666666,0.25310000000000005,2.5549666666666657,0.04466666666666667,0.3613333333333334,0.09346666666666667,0.19926666666666668,0.9158333333333335,0.22993333333333335,0.5709666666666667,0.7338333333333332,0.10510000000000001,0.30476666666666674,0.15629999999999997,0.11139999999999999,1.716666666666667,0.70575,0.08723333333333334,1.3435999999999997,0.29576666666666657,0.10363333333333334,0.8071333333333335,0.2722,0.2918666666666666,0.1138666666666667,0.16923333333333326,0.37759999999999994,0.2562333333333334,1.514433333333333,0.36119999999999997,1.4297499999999999,0.1171333333333333,0.6514000000000001,0.4791333333333333,0.17293333333333333,1.9395333333333333,0.43113333333333337,5.114633333333334,1.2886666666666666,0.5626333333333334,0.2781666666666666,0.6791999999999999,0.3279333333333333,0.30179999999999996,1.1937333333333335,0.9220666666666665,0.8865333333333335,2.1732,0.19356666666666664,0.1649,0.21393333333333334,0.49683333333333335,0.4713999999999999,0.2661,0.14303333333333335,0.16706666666666667,1.6717666666666668,0.41943333333333327,0.45626666666666665,0.0,0.5035666666666667,0.38773333333333326
33,0.4405166666666667,1.574166666666667,0.1985333333333333,0.4180666666666666,0.22131666666666666,0.17161666666666664,0.5130999999999999,0.23441666666666663,1.4934333333333334,0.43626666666666664,0.046100000000000016,0.18076666666666663,1.4086333333333332,0.7595333333333332,0.3768999999999999,1.9063000000000008,0.4606833333333334,0.3652333333333333,0.3524,2.974366666666667,0.6318666666666667,0.20826666666666668,0.054299999999999994,1.4573333333333336,0.25240000000000007,0.0941,0.20043333333333332,0.3514333333333333,0.6761666666666666,0.5490666666666667,0.3167,0.7359333333333332,0.4039999999999999,0.22033333333333333,0.4408,0.4815,0.4753166666666668,0.4972333333333333,0.3612666666666667,0.0845,0.3295000000000001,0.20173333333333338,0.11206666666666662,0.1343333333333333,0.48266666666666674,0.28206666666666674,0.23430000000000004,0.3665333333333333,0.6901,0.3951333333333333,3.189933333333334,0.0979,0.40915,0.35623333333333324,0.40763333333333335,0.2931333333333333,1.7947333333333333,0.28709999999999997,0.13406666666666664,0.14053333333333337,0.08403333333333332,1.7123999999999997,1.7632999999999996,0.47479999999999983,0.7402999999999998,0.10113333333333335,0.281,0.09953333333333335,0.1244,1.0758,0.3493333333333334,0.0433,0.8134333333333333,0.7261666666666666,0.36736666666666656,1.0528666666666668,0.3353999999999999,0.3595,0.08420000000000001,0.1060333333333333,0.4648000000000001,0.15319999999999995,0.8444999999999999,1.868866666666667,0.2707,0.07740000000000001,0.5172333333333333,0.3966000000000001,0.20583333333333334,0.6322333333333332,0.3574666666666667,0.8747666666666665,0.5670999999999998,0.3076333333333333,1.4047666666666667,0.19486666666666663,0.4195333333333334,2.8658666666666663,0.955,1.0665333333333333,2.061166666666667,1.7671333333333332,1.0720666666666667,0.26693333333333336,0.5050999999999999,0.8335333333333335,0.2763333333333333,0.255,0.11133333333333333,0.2819333333333334,0.5808333333333332,0.45849999999999996,0.4321166666666666,0.0,1.4828999999999999,0.2967666666666667
34,0.37076666666666663,0.5316666666666666,0.24276666666666663,0.44389999999999996,0.0788,0.8987666666666668,1.0751999999999997,0.17329999999999995,0.28206666666666663,0.3978333333333332,0.10660000000000003,0.0996,0.28,0.7040000000000001,0.3558666666666667,0.6237999999999999,0.39693333333333325,0.4135999999999999,1.2574666666666667,0.7500666666666668,0.5694999999999999,0.19128333333333328,0.04866666666666666,0.2556833333333333,0.22880000000000003,0.10276666666666669,0.1252,0.2979666666666666,0.8666999999999999,0.5235666666666667,0.4506333333333334,0.2736000000000001,0.43956666666666666,0.3146666666666666,0.38520000000000004,0.3711000000000001,0.26363333333333333,0.38806666666666667,0.4730666666666667,0.23603333333333334,0.1856666666666666,0.2615333333333333,0.27609999999999996,0.17446666666666666,0.4451,0.25276666666666664,0.2149666666666667,0.23656666666666662,0.24253333333333335,0.38473333333333337,3.119,0.11883333333333335,0.2516333333333333,0.1871,0.3944666666666666,0.29469999999999996,0.38336666666666674,0.11136666666666667,0.17479999999999996,0.16458333333333333,0.06998333333333331,1.768233333333333,0.9410000000000002,0.45320000000000005,0.5005333333333334,0.07973333333333336,0.26103333333333334,0.11156666666666666,0.09886666666666669,0.24933333333333335,0.47909999999999997,0.07073333333333331,0.34266666666666673,2.0658,0.19179999999999994,2.2089000000000003,0.28653333333333336,0.5151333333333334,0.07545,0.08049999999999999,0.8845000000000002,0.3283666666666667,2.3658,2.914099999999999,0.2786,0.07916666666666666,0.41663333333333336,1.1945666666666668,0.13713333333333333,0.7619666666666665,0.2945666666666666,0.35056666666666664,0.32310000000000005,0.3320333333333333,0.3751999999999999,0.24413333333333326,0.6559166666666666,1.0297999999999996,0.25166666666666665,0.9958666666666666,0.7568333333333332,1.6117000000000001,2.0402333333333336,0.2913333333333334,0.43636666666666674,1.0401,0.25279999999999997,0.2744333333333333,0.13436666666666666,0.4851333333333333,0.5819333333333333,1.0908000000000002,0.41881666666666667,0.17704999999999999,1.7217333333333333,0.3305666666666666
35,0.43093333333333333,0.3397666666666667,0.1915,0.4456333333333334,0.14116666666666672,1.1905,1.2154333333333331,0.38539999999999996,1.560766666666667,0.3431666666666666,0.06783333333333337,0.5691666666666666,0.40390000000000004,0.7197333333333334,0.2793,1.0560666666666667,0.2929333333333333,0.4129333333333333,0.3137333333333333,0.6041333333333334,1.2909333333333335,0.17429999999999998,0.04829999999999999,0.5911666666666667,0.19166666666666668,0.14616666666666664,0.1792,0.3421666666666667,1.2990000000000004,0.4547000000000001,0.29640000000000005,0.2690666666666666,0.2974666666666667,0.2154,0.7050666666666666,0.4438666666666666,0.2624166666666667,0.35556666666666664,0.38430000000000003,0.2154666666666666,0.21163333333333337,0.23936666666666667,0.19453333333333336,0.2054333333333333,2.230133333333333,0.24138333333333326,0.6647666666666667,0.23690000000000003,0.38573333333333343,0.4865666666666667,3.6317333333333335,0.3656333333333333,0.5619500000000001,0.1575333333333333,0.5695666666666668,0.19380000000000008,1.1133666666666668,0.11996666666666668,0.3019,0.11420000000000001,0.07696666666666667,1.6085999999999996,0.24146666666666672,0.36060000000000003,0.4489666666666668,0.10473333333333334,0.3699333333333333,0.17099999999999999,0.11839999999999999,0.6667000000000001,0.34005,0.053666666666666675,0.5370333333333333,0.12849999999999995,0.09649999999999997,1.5472666666666666,0.3297666666666668,0.26306666666666667,0.09511666666666665,0.1149,0.7704000000000002,0.17079999999999998,1.7416000000000005,2.9901999999999997,0.27590000000000003,0.12240000000000002,0.32243333333333335,0.32976666666666665,0.1342,0.5582666666666666,0.27774999999999994,0.3161333333333334,0.30863333333333326,0.26576666666666676,0.3994999999999999,0.2338333333333333,1.4922833333333336,0.2079333333333334,0.3184333333333333,0.9090333333333332,0.6558999999999998,0.4878,0.6568666666666664,1.0251666666666666,0.48233333333333334,1.1231333333333333,0.21313333333333334,0.3649666666666667,0.16146666666666662,0.3743666666666667,0.5530666666666666,1.2371999999999994,0.4996333333333333,0.03206666666666667,0.5016333333333333,0.22626666666666656
36,2.4128999999999996,0.2,0.2488333333333333,0.41026666666666667,0.11766666666666668,0.4752,2.0514666666666668,0.3216333333333333,2.3101000000000003,0.13496666666666668,0.07434999999999999,0.19963333333333336,0.38233333333333336,0.7313333333333333,0.2656,1.1131,0.6495,0.3533333333333333,0.46613333333333323,0.2233,2.0077000000000003,0.19998333333333337,0.07556666666666668,2.251533333333334,1.9802333333333335,0.14716666666666667,0.5928,0.3242,1.4288999999999998,0.5168333333333334,0.25516666666666665,0.2781,0.6853999999999998,0.21159999999999998,0.40933333333333327,0.46216666666666667,0.3280666666666667,0.02403333333333334,0.43533333333333324,0.2766,0.2354666666666666,0.29000000000000004,0.1444,0.21676666666666666,0.316,0.2051166666666667,0.30546666666666666,0.2215,1.5463000000000002,0.5397333333333333,3.1710666666666674,0.14416666666666667,0.3024333333333334,0.17076666666666668,0.39206666666666656,0.2783333333333333,1.5346666666666666,0.08119999999999998,0.08466666666666661,0.1393,0.11800000000000001,3.0592999999999995,0.0,0.4097999999999999,1.3076999999999999,0.1007,0.38696666666666674,0.1030666666666667,0.10206666666666668,0.7581000000000001,0.4159500000000001,0.034400000000000014,0.23990000000000003,0.12499999999999994,0.06343333333333334,0.9300999999999999,0.20099999999999998,0.40046666666666664,0.08739999999999999,0.0688,0.5546666666666666,0.6691666666666667,0.7202333333333335,3.0697000000000005,0.2785,0.07813333333333332,1.2706333333333335,0.35836666666666667,0.06516666666666666,0.4810666666666666,0.2537333333333334,0.3300999999999999,0.15869999999999998,0.24343333333333333,0.3894666666666667,0.36623333333333336,1.7752499999999998,0.2866,0.2772333333333333,0.7650333333333332,0.6098666666666666,0.3819,0.18539999999999998,2.0890666666666666,0.5447000000000001,0.5872333333333334,0.2702,0.6363666666666669,0.11073333333333335,2.3015666666666657,1.3066,0.4685000000000001,0.1460833333333334,0.0,0.7476333333333331,0.29843333333333333
