,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
23,0.11429999999999998,0.29519999999999996,0.408,0.5123,0.5323333333333333,0.20296666666666668,0.10949999999999999,1.1644666666666668,0.2248666666666667,0.4834,0.306,1.8958333333333341,1.8269333333333329,0.0,0.22293333333333334,0.24120000000000008,1.6250666666666667,1.2041,0.5456000000000001,1.0626000000000002,0.3457333333333334,1.3411666666666666,0.32403333333333345,0.4896333333333335,2.269333333333334,0.24093333333333333,0.1687,0.4525,0.2233666666666667,0.24753333333333333,0.4831000000000001,0.26343333333333335,0.2896,0.11076666666666667,0.07463333333333334,0.9813333333333335,0.6348,0.5794666666666666,0.08236666666666667,0.0959,0.9614333333333335,0.3731,1.4774000000000003,0.14416666666666667,0.2637,0.6278666666666666,0.4825666666666667,1.6897,0.2954333333333334,0.6481,0.5150666666666665,0.5182666666666665,0.10173333333333338,0.11839999999999999,0.1744666666666667,0.06116666666666666,0.32356666666666667,0.4802,0.033400000000000006,0.3750666666666667,0.18889999999999998,0.3603666666666667,0.9350333333333335,1.5447000000000002,0.07116666666666666,0.18263333333333337,0.057133333333333335,4.174966666666666,0.3278666666666667,0.5296333333333333,0.5385666666666666,0.11076666666666668,0.10906666666666667,0.19166666666666668,0.4344,0.7176999999999999,0.13443333333333335,1.4654333333333336,0.344,0.09963333333333332,0.3413333333333334,0.3040666666666667,0.2631,0.08833333333333333,0.3111333333333333,1.471916666666666,0.7392000000000003,0.9180666666666665,3.724699999999999,0.6374000000000001,0.2896666666666667,0.11093333333333336,0.36863333333333326,0.1825333333333333,0.14860000000000004,0.4761666666666668,0.21691666666666662,0.25826666666666664,0.21286666666666668,0.04143333333333334,0.25543333333333335,0.18806666666666666,0.2812333333333334,1.1846,0.4887,1.6984333333333337,1.0114333333333334,0.3306333333333333,0.38126666666666664,0.2571333333333333,0.08806666666666668,0.43943333333333345,0.7907000000000001,0.6328999999999999,1.1338666666666666,0.6206,0.4004333333333333,0.6616,0.4119500000000001,0.755166666666667
24,0.18316666666666667,0.23658333333333342,0.6328666666666667,0.2840000000000001,0.5321666666666667,2.97905,0.10656666666666667,0.42293333333333333,0.20973333333333335,0.5385333333333334,0.3201,0.7157999999999999,0.7920333333333333,0.0,0.26333333333333336,0.5709666666666667,2.1816000000000004,0.46983333333333327,0.6177500000000001,1.0076666666666665,0.4311000000000001,1.2957333333333332,0.7635333333333335,0.4310333333333334,2.7646666666666664,0.24843333333333337,0.05553333333333333,0.2992666666666667,0.20673333333333335,1.0775333333333335,0.4399333333333333,0.18513333333333334,0.3172333333333333,0.063,0.06023333333333334,1.2907000000000004,0.7692666666666668,0.32966666666666666,0.07923333333333335,0.05866666666666663,0.3089,0.0952666666666667,1.3592666666666666,0.4399,0.38255,0.1672,0.4080333333333333,0.05769999999999999,0.24756666666666666,0.5146666666666667,0.5873333333333333,0.23880000000000004,0.06606666666666665,1.4751999999999998,0.2652333333333333,0.33139999999999986,0.33256666666666657,0.4311999999999999,0.09109999999999997,2.589683333333334,0.6113333333333333,0.4183000000000001,0.47386666666666666,1.5876333333333337,0.055966666666666644,0.2067,0.05886666666666663,3.7367,0.5381,0.6811333333333335,0.437,0.2876,0.1998,0.11821666666666665,0.4336,0.7284000000000003,0.12090000000000002,1.0626666666666666,0.4428666666666667,0.15463333333333337,0.26366666666666666,0.2537333333333333,0.3971666666666668,0.0634,0.20759999999999992,1.3174666666666668,0.14593333333333333,0.36196666666666666,2.0311000000000003,0.19700000000000004,0.30823333333333325,0.43423333333333325,0.7391666666666666,0.18433333333333332,0.22310000000000002,0.5858666666666668,4.209833333333334,0.23379999999999998,0.4260333333333334,0.08050000000000002,0.6142833333333333,0.11643333333333332,0.34453333333333336,1.5418999999999998,0.7014666666666669,0.6634000000000001,1.3877333333333333,0.14063333333333333,0.41109999999999997,0.21956666666666666,0.19306666666666666,0.3761333333333334,0.4857999999999999,2.440533333333333,0.6006666666666666,0.3803999999999999,0.3949666666666666,0.2650333333333333,0.4097500000000001,0.5351999999999999
25,0.10583333333333336,0.23513333333333336,0.6146333333333335,0.22833333333333333,0.4952666666666667,2.277666666666667,0.1254666666666667,0.6088,0.19523333333333334,0.18553333333333338,0.35103333333333325,0.4393666666666667,0.48779999999999996,0.0,0.36079999999999995,0.21499999999999994,0.33286666666666676,0.5460666666666666,0.30106666666666665,1.0397999999999998,0.36046666666666655,1.3071166666666665,0.19796666666666665,0.3198333333333333,0.6910666666666665,0.24623333333333336,0.05440000000000001,0.40643333333333326,0.26980000000000004,0.6454000000000002,1.3003666666666667,0.13299999999999998,0.29630000000000006,0.06426666666666667,0.08313333333333332,1.0250666666666666,0.6530999999999999,0.7704666666666667,0.1508,0.012933333333333342,0.35236666666666666,0.7649333333333334,0.15636666666666665,0.13856666666666673,0.22929999999999998,0.20426666666666668,0.4039666666666666,0.0472,0.5787333333333333,0.12533333333333335,0.5199333333333335,0.16136666666666669,0.08593333333333333,2.4921666666666673,0.4758999999999998,0.1731333333333333,0.7511,0.4629999999999999,0.03876666666666668,2.0717000000000003,0.25166666666666665,0.38166666666666654,0.5358333333333333,1.7336999999999996,0.06163333333333334,0.44739999999999996,0.07333333333333333,1.522233333333333,0.7881999999999998,0.5034666666666666,0.5238333333333335,0.21296666666666667,0.15086666666666673,0.17301666666666668,1.0664333333333333,0.8689333333333334,0.20706666666666665,0.9934333333333335,0.3503666666666666,0.4004,0.39293333333333336,0.28589999999999993,0.5139666666666666,0.08913333333333333,1.1366000000000005,1.3642666666666665,0.2609,0.5342333333333332,1.944333333333334,0.21696666666666667,0.2794999999999999,0.4531333333333334,0.44336666666666663,0.1802666666666667,0.18550000000000003,0.2618,2.0670000000000006,1.1475333333333333,0.20790000000000006,0.11579999999999999,0.9832666666666666,0.10676666666666669,0.3511,1.0304000000000004,0.4627666666666667,0.5457,1.5405000000000002,0.13953333333333337,0.17106666666666664,0.3582333333333334,0.1677,0.37916666666666665,0.44176666666666675,0.3882666666666666,0.6466,0.374,0.36713333333333337,0.5443,0.2959333333333333,1.2503666666666666
26,0.37909999999999994,0.22116666666666668,0.5356333333333333,0.27576666666666666,0.5489333333333334,1.2725666666666666,0.11933333333333335,0.5248,0.22519999999999998,0.4736000000000001,0.5025000000000001,0.5214666666666666,0.45593333333333336,0.0,0.39170000000000005,0.4423333333333335,0.14546666666666666,0.6241666666666668,0.14556666666666665,1.1194333333333337,0.38406666666666667,2.2673666666666668,0.21946666666666662,0.25386666666666674,0.7525333333333334,0.24121666666666672,0.15919999999999998,0.21199999999999994,0.7342666666666666,0.36323333333333324,0.3367666666666667,0.13330000000000003,0.5137000000000002,0.06410000000000002,0.15283333333333324,0.9787333333333333,0.4725666666666667,0.5196666666666667,0.14119999999999996,0.012833333333333339,0.3054,1.4803666666666662,0.156,0.07726666666666669,0.20333333333333328,0.4007333333333332,0.4004,0.17416666666666672,0.47029999999999994,0.5229000000000001,0.9062000000000001,0.12946666666666667,0.08746666666666665,1.6003,0.2989666666666666,1.1144333333333332,0.5030333333333333,0.46983333333333344,0.04956666666666666,2.465066666666667,0.2710666666666666,0.27316666666666667,0.4856333333333333,0.8321666666666665,0.11419999999999998,1.1706333333333336,0.042366666666666664,1.5320999999999998,0.24576666666666663,0.41326666666666656,0.34823333333333323,0.23313333333333333,0.0739,0.11645000000000003,0.5379000000000002,1.3103000000000005,0.14983333333333337,0.3578333333333334,0.5937500000000001,0.1382,0.9240999999999998,0.2771,1.6670333333333334,0.06400000000000002,0.15746666666666664,1.2901666666666667,0.3416333333333334,0.5263000000000001,3.0165999999999995,0.2743666666666667,0.2886,0.43580000000000013,0.34396666666666664,0.18346666666666658,0.1879666666666667,1.9329,0.30610000000000004,0.2823666666666666,0.23643333333333333,0.03253333333333335,0.6706666666666667,0.41366666666666674,1.2015,1.3677000000000001,0.6731333333333335,0.5577333333333333,1.1323333333333332,0.16619999999999996,0.09476666666666671,0.24236666666666673,0.21058333333333332,0.4109,0.5004666666666667,0.4425333333333333,0.6579333333333334,0.6158,0.4072333333333333,0.3423833333333333,0.4605,0.5501000000000001
27,0.45266666666666666,0.3130833333333334,0.6434000000000001,0.42309999999999987,0.5323666666666667,1.0131333333333332,0.45346666666666674,0.5352666666666667,0.2087,0.4286333333333333,0.4553,0.7288666666666668,0.40346666666666664,0.0,0.9440999999999998,0.4977,0.16253333333333334,0.186,2.0164166666666663,1.0114666666666667,0.45526666666666676,1.3397333333333334,0.16456666666666658,0.17196666666666666,0.6454000000000002,0.25053333333333333,0.06366666666666669,0.4088666666666666,0.4081666666666667,1.5182333333333338,0.7828333333333332,0.13486666666666666,0.4893,0.06406666666666669,0.06293333333333333,1.1286999999999998,0.6299333333333336,0.41006666666666663,0.10730000000000002,0.01273333333333334,1.4865,1.1004333333333336,0.10263333333333337,0.07623333333333333,0.6784666666666667,0.3332,0.46113333333333334,0.04340000000000001,0.28843333333333326,0.2854666666666666,0.6801,0.3599666666666667,0.06853333333333332,0.3002333333333333,0.8297333333333334,0.6809,0.5353333333333334,0.4835,0.08649999999999998,1.9021333333333332,0.48303333333333315,0.36243333333333344,0.7286666666666668,0.4010666666666666,0.055266666666666665,1.1852000000000005,0.08026666666666667,1.1844666666666663,0.2701666666666666,0.4158333333333333,0.3438666666666667,0.21630000000000005,0.06313333333333333,0.11168333333333332,0.5581333333333336,0.8272333333333334,0.11526666666666667,1.7848,0.3657666666666666,0.5162666666666668,5.833399999999998,0.2540666666666666,0.8939,0.11749999999999998,0.028833333333333353,1.4912666666666667,0.3141666666666667,1.8595666666666666,3.4923333333333337,0.3051333333333333,0.2697666666666666,0.11526666666666667,0.3465,0.25653333333333334,0.17099999999999999,0.48006666666666675,0.03900000000000001,0.32336666666666675,0.22369999999999998,0.03410000000000002,0.2507499999999999,0.16053333333333333,0.7257666666666666,2.8321666666666663,0.8822333333333338,0.6026666666666665,1.6557333333333333,0.6913,0.07706666666666667,0.46470000000000006,0.19313333333333327,0.39399999999999996,0.7369666666666669,0.4537333333333334,0.29100000000000004,0.6382499999999999,0.42503333333333326,0.34266666666666673,0.7663999999999999,0.3054333333333333
28,0.2407,0.26156666666666667,0.7163333333333332,0.26103333333333334,0.5162500000000001,0.7817000000000003,0.12283333333333335,0.8246333333333332,0.18438333333333332,0.44263333333333327,0.3852666666666667,0.5546,0.3349333333333334,0.0,0.8121000000000002,0.3335333333333334,0.1734333333333333,0.23353333333333334,1.9186999999999999,1.1224999999999998,0.41040000000000004,2.8052666666666664,0.18330000000000005,0.07473333333333335,3.6593999999999998,0.2467333333333333,0.4236666666666667,1.1306333333333332,0.3499,2.0532166666666667,0.7785,0.13540000000000002,2.1576333333333335,0.0933,0.061033333333333335,0.6404,0.39746666666666663,0.38793333333333335,0.36963333333333337,0.013066666666666671,0.40643333333333337,0.19816666666666666,0.1366166666666667,0.13410000000000002,0.35105000000000003,0.17363333333333333,0.5090999999999999,0.04779999999999999,0.25216666666666665,0.18470000000000003,0.5965,0.3582666666666666,0.12633333333333333,1.8513,0.5297999999999999,3.146966666666667,0.5237666666666666,0.3995666666666667,0.07646666666666667,1.3627500000000008,0.30206666666666676,0.3063999999999999,0.4676,0.5111,0.13516666666666666,1.2290166666666666,0.08719999999999997,0.5637,0.36420000000000013,0.5075333333333334,0.3174,0.8902666666666667,0.07396666666666665,0.20116666666666666,0.5938666666666669,0.994666666666667,0.15016666666666664,2.9905666666666666,0.3825333333333333,2.0068333333333332,1.9025333333333334,0.3124,0.39153333333333323,0.06576666666666667,0.0843,1.3457,0.6478166666666667,1.3805333333333332,3.4469000000000003,0.20023333333333332,0.2589333333333333,0.15469999999999998,0.12348333333333335,0.2984,0.1947333333333333,0.1469666666666666,0.08783333333333336,0.3659,0.41640000000000016,0.12123333333333332,0.23346666666666668,0.18546666666666667,0.35956666666666665,1.8965666666666672,0.5342333333333331,1.7162000000000002,1.3204,2.651533333333333,0.08513333333333334,0.41816666666666663,0.1846666666666666,0.027400000000000004,0.3900666666666667,0.3596000000000001,0.3470333333333334,0.4803333333333334,0.3709,0.35653333333333337,0.6216666666666668,0.34390000000000004
29,0.11823333333333329,0.20443333333333333,0.611266666666667,0.35933333333333334,0.5454333333333333,1.2295999999999998,0.12389999999999995,0.4321666666666667,0.23249999999999996,0.39130000000000004,0.7375666666666666,0.4308666666666668,0.41063333333333335,0.0,0.46516666666666673,0.5007333333333334,0.19236666666666663,0.46559999999999996,1.8232500000000003,1.0595,0.40970000000000006,2.494566666666666,0.21443333333333336,0.1599,2.4007666666666663,0.23809999999999995,0.5629666666666666,3.479666666666666,0.24159999999999998,1.752433333333333,0.8680333333333334,0.17823333333333335,3.135666666666667,0.3586666666666669,0.1006,0.5072666666666666,1.0829333333333333,0.3375666666666668,0.18718333333333334,0.014366666666666675,0.3749,0.36256666666666665,0.16489999999999996,0.13726666666666668,0.9844166666666667,0.1303333333333333,0.43596666666666667,0.06206666666666664,0.2933333333333332,0.227,0.4238333333333334,0.6946666666666665,0.06513333333333333,1.1238999999999997,0.3676,0.4796333333333333,0.5384666666666668,0.36203333333333343,0.14963333333333337,0.6413333333333334,0.3504000000000001,0.3365,0.7948333333333333,0.41309999999999997,0.22456666666666666,1.198833333333333,0.03869999999999999,0.44423333333333315,0.9917333333333332,0.5123666666666666,0.36506666666666665,0.30926666666666663,0.06783333333333334,0.12010000000000003,0.5619,0.9233666666666668,0.21280000000000002,2.8090333333333333,0.4343833333333334,0.9599333333333332,1.7876,0.2532333333333333,0.2610666666666666,0.18780000000000002,0.0764666666666667,0.37748333333333334,0.5818,1.3883999999999996,1.648633333333333,0.5095,0.2763666666666667,0.1672,0.24763333333333334,0.24306666666666663,0.39380000000000004,0.9970666666666667,0.048049999999999995,0.6852999999999999,0.2060333333333334,0.03420000000000002,0.35466666666666674,0.1501666666666667,0.3302666666666667,1.0009666666666666,0.6598666666666666,1.6132333333333342,0.8846333333333335,2.408066666666667,0.08836666666666666,0.5318333333333333,0.2047833333333333,0.06716666666666667,0.4720999999999999,0.3032333333333333,0.2816,1.3437,0.3840666666666668,0.5843333333333333,0.41626666666666673,0.3339
30,0.6799999999999999,0.23903333333333332,0.12589999999999998,0.48679999999999995,0.5473,1.0599666666666667,0.116,1.2146000000000001,0.25423333333333337,0.5887999999999999,0.6411999999999999,0.38730000000000003,0.3572666666666668,0.0,0.3761333333333334,0.43583333333333324,0.16626666666666662,0.44653333333333334,0.4375333333333333,1.0034,0.39996666666666664,0.9437833333333334,0.14053333333333334,0.31023333333333336,3.3499,0.24989999999999998,0.2853000000000001,3.1968999999999994,0.7777333333333333,2.080533333333334,0.6422999999999999,0.27453333333333335,3.3048,0.14120000000000002,0.1359,0.5246333333333334,1.0264000000000002,0.5106333333333334,0.4172166666666668,0.012933333333333342,0.49160000000000004,0.21160000000000004,0.7254,0.08716666666666666,0.28326666666666667,0.33456666666666657,0.4281000000000001,0.043100000000000006,0.30926666666666663,0.5287166666666667,0.41200000000000003,0.6793666666666667,0.06863333333333332,0.5091666666666669,0.1760999999999999,0.48986666666666673,0.42276666666666657,0.42986666666666656,0.5315666666666667,0.4649999999999999,0.47419999999999995,0.3655666666666669,0.5289999999999998,0.41696666666666665,0.049999999999999996,1.1957000000000002,0.07613333333333334,0.5484666666666668,0.22366666666666674,2.1950999999999996,0.2957333333333333,1.2625666666666666,0.20979999999999996,0.2345,0.5479666666666668,0.9804,0.11293333333333334,1.1139333333333332,0.31640000000000007,0.2929333333333334,1.0683666666666667,0.291,0.5126999999999999,0.5151333333333333,0.023300000000000008,0.3445333333333334,1.3727000000000003,1.3881000000000001,0.8592666666666666,0.2016333333333334,0.27976666666666666,0.14516666666666664,0.4899666666666667,0.2789666666666667,0.4435333333333333,1.6841000000000002,0.08843333333333334,0.777266666666667,0.27876666666666666,0.03628333333333334,0.34543333333333326,0.13726666666666668,0.23943333333333336,0.8218,0.6703,0.28969999999999996,0.18776666666666667,1.7594666666666674,0.20909999999999998,0.3350666666666667,0.17259999999999998,0.16186666666666674,0.6038333333333333,0.29730000000000006,0.2697,1.0804,0.4120666666666667,0.6303000000000002,0.4706666666666665,0.4109000000000001
31,1.0874666666666666,0.26145,0.8662666666666665,0.9281666666666666,0.5072,3.3422166666666664,0.3359333333333335,0.6756833333333334,0.5285333333333333,0.43393333333333334,0.6416000000000002,0.5272333333333333,0.21859999999999996,0.0,0.3951,1.2541000000000002,0.16250000000000006,0.6596666666666667,0.5068333333333332,1.0544,0.5355333333333333,0.8188833333333336,0.20549999999999996,0.8483999999999999,2.466833333333334,0.2444,0.23676666666666665,1.7236,0.38779999999999987,1.6436,0.5992,0.28553333333333336,1.3070333333333335,0.1471333333333333,0.05986666666666669,0.5046333333333334,0.5909333333333333,0.3740333333333333,0.42333333333333323,0.25516666666666665,0.5653666666666666,0.27559999999999996,2.2798999999999996,0.29613333333333336,0.6593999999999999,0.4584,0.43973333333333325,0.03933333333333334,0.8638333333333333,2.3743333333333334,0.43349999999999994,1.3883666666666667,0.10413333333333329,0.34303333333333336,0.43303333333333344,2.190800000000001,0.42180000000000006,0.41563333333333324,0.23689999999999997,0.4866333333333334,0.4600333333333333,0.8249333333333334,0.6465333333333334,0.5232333333333334,0.2061333333333333,1.1545666666666667,0.1784,0.4260999999999999,0.10793333333333328,0.7582666666666665,0.4367666666666667,0.2519333333333334,0.20800000000000002,0.20076666666666668,0.6440333333333333,1.4865333333333335,0.11423333333333335,0.5628333333333333,2.3663999999999996,2.705666666666666,1.5843,0.8425333333333334,0.3028333333333333,0.7304333333333335,0.023266666666666675,0.1368666666666667,3.027483333333334,2.0202,0.17816666666666667,1.1057333333333332,0.2525666666666667,0.17306666666666667,0.4564666666666666,0.2916999999999999,0.532,1.4816999999999998,0.15676666666666664,0.39566666666666667,0.30386666666666673,0.1125,0.6662666666666669,0.37166666666666665,0.24633333333333335,0.8564666666666664,1.2721333333333333,0.8492666666666667,0.3657000000000001,0.27880000000000005,0.7552666666666668,0.3417333333333333,0.1974666666666666,0.10423333333333339,0.6988333333333334,0.466,0.2117666666666667,0.5429999999999999,0.3693666666666667,0.3573,1.208,0.3441333333333333
32,1.287066666666667,0.2602666666666666,0.6974333333333332,2.064266666666667,0.6377833333333333,2.4935333333333336,0.5158666666666668,1.1488666666666665,0.5883333333333334,0.5060666666666667,0.6616000000000001,0.46336666666666665,0.44606666666666667,0.0,0.4534,0.6217,0.1673333333333333,0.23906666666666668,0.5149166666666666,1.0483666666666667,0.49166666666666675,0.7771666666666667,0.33003333333333335,0.5059333333333333,0.8538666666666664,0.24363333333333334,0.5160666666666668,1.0500666666666667,0.31643333333333323,1.4876999999999998,0.6903,0.4530333333333333,2.7697333333333334,0.13010000000000002,0.06616666666666668,0.5322666666666666,0.3889000000000001,0.3843666666666667,0.9897333333333335,1.2644666666666668,0.6465,0.20886666666666667,2.164,0.14106666666666667,0.2763999999999999,0.29123333333333334,0.5130333333333332,0.5301666666666667,0.4801,0.5466000000000001,0.7156,1.3319500000000002,0.0694,0.4601333333333333,0.4719666666666667,0.7899666666666668,0.3786,0.49989999999999996,0.34003333333333335,0.4009666666666666,0.48306666666666664,2.509066666666667,0.9843000000000003,0.45826666666666666,1.7971333333333328,1.2571666666666668,1.1056333333333335,0.4317,0.07993333333333337,0.7603000000000002,0.3486333333333334,0.17640000000000003,0.08856666666666665,0.41473333333333334,1.9240666666666664,1.3762333333333328,0.18406666666666668,1.4187333333333334,0.9075666666666665,0.9211000000000003,0.6853333333333331,2.227849999999999,2.9014000000000006,0.7002333333333333,0.022566666666666676,0.19393333333333335,0.6630333333333336,1.9422333333333337,0.5022333333333332,3.6835999999999993,0.22476666666666664,0.24860000000000004,0.36250000000000004,0.6165,1.1289333333333331,0.6009333333333332,0.2590333333333334,0.34173333333333333,0.3215666666666666,0.14166666666666666,1.0214,0.2117666666666667,0.30993333333333334,1.3973333333333333,0.9535666666666668,0.6216333333333336,0.32683333333333336,0.8203000000000001,0.8457833333333333,0.5088666666666667,0.16816666666666663,0.1031666666666667,0.5112333333333333,2.7952333333333335,0.40619999999999995,1.1208666666666667,0.39320000000000005,0.9480000000000001,1.1856333333333333,0.47473333333333334
33,1.2161,0.27706666666666663,0.5929333333333333,0.48623333333333324,0.6066000000000001,0.7229666666666665,1.5211666666666668,0.7902,0.5314,1.0277333333333332,2.7589333333333332,0.37686666666666685,0.46833333333333316,0.0,0.5647666666666669,0.9509,0.16100000000000003,0.46549999999999997,0.5533333333333332,1.713866666666667,1.6669000000000003,0.7454,0.30606666666666654,0.47569999999999996,1.3218,0.45193333333333335,0.15783333333333335,0.5067000000000002,0.9074666666666666,2.04915,0.8265333333333332,1.3123333333333334,2.846466666666666,0.9770666666666666,0.5673,0.8682666666666666,0.2873666666666666,0.48940000000000006,1.3902333333333334,1.2825,0.6447833333333333,2.617566666666667,2.031966666666667,1.338766666666666,0.24953333333333333,0.33853333333333335,0.5672333333333335,0.25439999999999996,0.3646666666666667,0.3548333333333335,0.4859666666666666,1.522433333333333,0.08313333333333334,0.14049999999999999,0.7949,3.244166666666666,0.5517666666666667,2.614633333333333,0.3350666666666667,0.48386666666666667,0.5337333333333333,1.5685666666666664,0.6135,0.4619666666666665,0.6116000000000003,1.2244000000000002,0.34736666666666666,0.46523333333333333,0.08263333333333335,0.5589333333333334,0.7551000000000001,0.13146666666666668,0.09939999999999996,0.15593333333333334,1.6085333333333331,0.9337333333333332,0.31953333333333334,1.9928000000000001,0.3882333333333333,0.35723333333333335,0.9937333333333332,0.8324499999999999,2.6801666666666666,2.0956333333333332,0.03660000000000001,0.34763333333333335,0.8970666666666667,4.842566666666667,0.28826666666666667,4.760233333333334,0.28716666666666674,0.3078,0.4558999999999999,0.7006999999999999,0.7283333333333334,0.5690666666666665,1.9807000000000001,0.20493333333333336,0.3640666666666667,0.17456666666666668,0.7226333333333337,0.5536666666666666,0.23353333333333337,2.3918666666666666,0.6583333333333332,0.31123333333333336,4.4742,0.25433333333333336,0.7820999999999999,0.49546666666666667,0.1873666666666667,0.1044,1.062533333333333,1.6617999999999997,0.57,0.45060000000000006,0.3787333333333333,0.9586166666666668,0.9422,1.6002333333333334
34,0.7460333333333334,0.21253333333333332,0.5624666666666668,0.4282333333333333,0.4788,0.5629000000000001,1.2387000000000001,0.5925666666666666,1.8898000000000001,1.4225333333333334,0.9071333333333332,0.4466666666666667,0.6766999999999999,0.0,0.8533666666666666,0.7554999999999998,0.18443333333333334,0.2633,1.4777833333333332,1.8081,0.8428333333333332,0.5726666666666667,0.3397666666666667,0.6494666666666666,4.237433333333334,1.2981,0.2271333333333333,0.4055333333333334,1.0663666666666662,2.799966666666666,0.8986999999999998,1.397433333333334,0.7762666666666667,2.9774000000000003,0.33943333333333336,0.4488333333333332,0.41416666666666657,0.4817333333333333,2.300633333333333,1.3590333333333338,0.7006333333333333,0.2549,1.3279333333333334,0.3731999999999999,0.7629666666666668,0.5320333333333334,0.4423666666666665,1.2927833333333334,0.2871666666666667,0.4700666666666667,0.37973333333333337,1.2351333333333332,0.2843666666666666,0.1543,0.23366666666666663,1.2257333333333336,0.6407000000000002,1.4318333333333335,0.31270000000000003,0.5179333333333334,0.6076333333333335,0.5718333333333333,0.7548666666666667,0.47039999999999993,0.6697333333333332,1.2686,0.3416666666666667,2.610866666666667,0.10980000000000002,0.8312666666666668,0.5587666666666669,0.1725,0.3818333333333334,0.26543333333333335,1.2783,2.0590333333333337,0.5971666666666667,1.9671333333333334,0.3292333333333334,0.28753333333333336,0.9499666666666665,0.7328500000000001,2.4261999999999997,3.757033333333333,0.11006666666666669,0.3692333333333334,0.6027,0.6134999999999998,0.22330000000000003,4.558566666666667,1.7688333333333333,0.2415333333333334,0.4725000000000001,0.8815666666666668,0.5399333333333333,0.6378666666666667,2.7521333333333335,0.33553333333333335,0.42000000000000004,0.2463333333333333,2.7417333333333334,0.7765333333333332,0.4025000000000001,1.3077666666666665,0.6436666666666666,0.6629333333333333,0.8830666666666666,2.3913333333333333,1.1192666666666666,0.7127333333333331,0.1931666666666666,0.10496666666666662,1.3491000000000002,0.40643333333333337,0.4786333333333332,0.5286666666666666,0.3885666666666666,1.0008833333333336,1.2684,1.7839000000000003
35,0.4254,0.3514999999999999,0.5796,0.3952666666666666,0.42364999999999997,0.7383666666666667,0.2847666666666667,0.7833000000000001,1.54855,0.6627333333333333,0.9273666666666666,0.36749999999999994,2.947766666666667,0.0,0.9952666666666665,0.8553,0.18519999999999995,0.3368666666666667,1.3439666666666668,1.397166666666667,0.4742333333333333,0.6993666666666665,1.6669000000000003,0.8766666666666668,3.7186666666666666,0.9084333333333333,0.20503333333333337,0.5253000000000001,0.8505333333333333,1.783333333333333,1.4477333333333333,1.1089333333333333,0.7340166666666669,1.8056333333333325,0.4729666666666666,0.4888666666666667,0.6913,0.5185666666666666,0.9221333333333334,2.1734666666666667,0.6037,0.21516666666666673,0.8574999999999999,0.36596666666666666,3.5768999999999997,0.7255666666666667,0.46053333333333335,0.3740333333333332,0.4004833333333334,0.39636666666666664,0.5631666666666665,0.5573333333333333,1.9328333333333338,0.29629999999999995,0.3460000000000001,2.669000000000001,2.0466999999999995,1.7373333333333332,0.28730000000000006,0.4343333333333333,0.5229333333333333,0.4871666666666667,0.7082666666666666,1.0225333333333333,0.6451666666666666,1.2489000000000001,0.34443333333333326,2.277966666666666,0.08770000000000001,0.8656000000000001,1.2002,0.17850000000000002,0.9147333333333337,0.18143333333333322,1.1095666666666666,1.2135000000000002,0.8588333333333334,1.4545000000000001,0.26976666666666665,0.5297666666666666,0.8159000000000002,0.7160166666666667,1.8763333333333339,2.2148666666666665,0.05526666666666665,0.4112666666666666,0.5935,0.4437666666666667,0.2464,4.602633333333333,0.933633333333333,0.5693666666666668,0.44515,0.9277333333333331,0.6898666666666666,0.7084333333333335,2.2953333333333332,0.31766666666666676,0.5704666666666667,0.20196666666666666,2.1238999999999995,2.064133333333334,0.5261666666666666,1.1600000000000001,0.7679333333333332,0.5596333333333334,0.31026666666666675,0.3139333333333333,1.0799999999999998,0.4894666666666667,0.3307333333333334,0.1174666666666667,1.151166666666667,0.3797333333333333,0.7026000000000001,0.49139999999999995,0.4823666666666667,0.9498333333333334,2.4009,1.2171
