,bus,vLN,sInjkW
1373,456.3,(-0.34846596452877476+236.29309742235327j),0j
1374,457.1,(205.06697241218512-119.34381685541173j),-0j
1375,457.2,(-206.5269931530594-119.43650560045347j),(-0+0j)
1376,457.3,(-0.3779668372077919+236.16325088616355j),0j
1377,458.1,(205.04997318392168-119.36098838145236j),-0j
1378,458.2,(-206.51720503210373-119.45021786315534j),(-0+0j)
1379,458.3,(-0.3889104639014351+236.0880535613511j),0j
1380,459.1,(205.00390748852763-119.37041059147022j),-0j
1381,459.2,(-206.48989192296753-119.46408370894558j),(-0+0j)
1382,459.3,(-0.4025719988957841+235.97522845236134j),0j
1383,460.1,(205.1404454399289-119.34271156417404j),-0j
1384,460.2,(-206.52228892794696-119.41364048118017j),(-0+0j)
1385,460.3,(-0.3483641265200629+236.2931187808907j),0j
1386,461.1,(205.0463306464395-119.32337209812034j),-0j
1387,461.2,(-206.52751350986415-119.43591970848273j),(-0+0j)
1388,461.3,(-0.3784871940125162+236.16383677813437j),0j
1389,462.1,(205.04996598552614-119.36101040844665j),-0j
1390,462.2,(-206.5172122304992-119.45023989014962j),(-0+0j)
1391,462.3,(-0.3891246005580202+236.08722150236417j),0j
1392,463.1,(205.0022029182483-119.37076482356143j),-0j
1393,463.2,(-206.4888843689917-119.46460218045763j),(-0+0j)
1394,463.3,(-0.4031350878632316+235.97083241700932j),0j
1395,464.1,(205.14052345512025-119.34269520200817j),-0j
1396,464.2,(-206.5194411441986-119.4128501850401j),(-0+0j)
1397,464.3,(-0.34828611132867193+236.2931351430566j),0j
1398,465.1,(205.03313029647097-119.31029773449303j),(1.0000160786112158+0.3286966026174534j)
1399,465.2,(-206.52784627654773-119.43554503224846j),(-0+0j)
1400,465.3,(-0.3788199606961194+236.16421145436863j),0j
1401,466.1,(205.0499629838857-119.3610195934263j),-0j
1402,466.2,(-206.51721523213962-119.45024907512926j),(-0+0j)
1403,466.3,(-0.38921389285131264+236.08687454422875j),0j
1404,467.1,(205.000621918135-119.37109337614915j),-0j
1405,467.2,(-206.48794985607117-119.46508306618537j),(-0+0j)
1406,467.3,(-0.4036573565734302+235.9667550653896j),0j
1407,468.1,(205.14075575134575-119.3426464824024j),-0j
1408,468.2,(-206.51096164932073-119.41049701757241j),(-0+0j)
1409,468.3,(-0.34805381510316635+236.29318386266235j),0j
1410,469.1,(205.04995570190601-119.361041876187j),-0j
1411,469.2,(-206.51722251411925-119.45027135788995j),(-0+0j)
1412,469.3,(-0.38943051595483935+236.0860328237922j),0j
1413,470.1,(204.9996120619472-119.37130323752801j),-0j
1414,470.2,(-206.48735294045585-119.46539022962182j),(-0+0j)
1415,470.3,(-0.4039909531900789+235.9641506767317j),0j
1416,471.1,(205.14092335766537-119.34261133024359j),-0j
1417,471.2,(-206.50484352611053-119.40879916071789j),(-0+0j)
1418,471.3,(-0.34788620878352056+236.2932190148212j),0j
1419,472.1,(205.04994040970257-119.36108867012571j),-0j
1420,472.2,(-206.51723780632267-119.45031815182867j),(-0+0j)
1421,472.3,(-0.3898854258459753+236.08426520553763j),0j
1422,473.1,(204.99611736022752-119.37202948244341j),-0j
1423,473.2,(-206.48528725818116-119.46645319740135j),(-0+0j)
1424,473.3,(-0.4051453954601492+235.9551379463732j),0j
1425,474.1,(205.1413752079471-119.34251656345377j),-0j
1426,474.2,(-206.48834966297974-119.40422190432527j),(-0+0j)
1427,474.3,(-0.34743435850181886+236.2933137816112j),0j
1428,475.1,(205.0497116385244-119.36178870688367j),-0j
1429,475.2,(-206.51746657750084-119.45101818858664j),(-0+0j)
1430,475.3,(-0.3966908723224494+236.05782165780073j),0j
1431,476.1,(204.98337970823957-119.37467653381816j),-0j
1432,476.2,(-206.47775816298352-119.47032755199199j),(-0+0j)
1433,476.3,(-0.40935316054439014+235.92228792597643j),0j
1434,477.1,(205.1416978655902-119.34244889230187j),-0j
1435,477.2,(-206.47657171081582-119.40095337308995j),(1.0000086352897106+0.3286849561102758j)
1436,477.3,(-0.3471117008587364+236.29338145276313j),0j
1437,478.1,(205.049537127769-119.36232270747075j),-0j
1438,478.2,(-206.51764108825628-119.45155218917371j),(-0+0j)
1439,478.3,(-0.4018821888817174+236.0376500455889j),(1.0000299663022665+0.32869006761020675j)
1440,479.1,(204.98268357630855-119.37482119917617j),-0j
1441,479.2,(-206.47734668655255-119.4705392913255j),(-0+0j)
1442,479.3,(-0.4095831212652702+235.9204926227169j),0j
1443,480.1,(204.98229244346797-119.37490248171737j),-0j
1444,480.2,(-206.47711549194986-119.47065826045082j),(-0+0j)
1445,480.3,(-0.40971232836807897+235.9194839029151j),0j
1446,481.1,(204.98174248533658-119.37501677023991j),-0j
1447,481.2,(-206.47679041735-119.47082553875391j),(-0+0j)
1448,481.3,(-0.4098940019313525+235.91806557747756j),0j
1449,482.1,(204.98080202148586-119.3752122109795j),-0j
1450,482.2,(-206.47623451883248-119.47111159543353j),(-0+0j)
1451,482.3,(-0.4102046754337959+235.91564014956538j),0j
1452,483.1,(204.9752157338321-119.37637311492031j),-0j
1453,483.2,(-206.47293252160824-119.47281075154274j),(-0+0j)
1454,483.3,(-0.4120500537010719+235.90123328215716j),0j
1455,484.1,(204.9727867293629-119.37687789394984j),-0j
1456,484.2,(-206.47149676202844-119.47354957095895j),(-0+0j)
1457,484.3,(-0.4128524527783581+235.89496895287627j),0j
1458,485.1,(204.97003448475246-119.37744984652596j),-0j
1459,485.2,(-206.46986993852303-119.47438670888204j),(-0+0j)
1460,485.3,(-0.4137616312355997+235.8878709970182j),0j
1461,486.1,(204.96867046861524-119.37773330699329j),-0j
1462,486.2,(-206.46906368260187-119.4748015955646j),(-0+0j)
1463,486.3,(-0.41421222130405894+235.88435324053165j),0j
1464,487.1,(204.9504300535135-119.37990710476963j),-0j
1465,487.2,(-206.45655464131656-119.48200989809415j),(-0+0j)
1466,487.3,(-0.4241406741813658+235.83473880869303j),0j
1467,488.1,(204.94915436232483-119.38005913500872j),-0j
1468,488.2,(-206.4556797887621-119.4825140296049j),(-0+0j)
1469,488.3,(-0.42483504652880216+235.8312688934979j),0j
1470,489.1,(204.94824982081747-119.38016693355965j),-0j
1471,489.2,(-206.45505946586948-119.48287148905953j),(-0+0j)
1472,489.3,(-0.42532739813818254+235.82880851566617j),0j
1473,490.1,(204.9472716374856-119.38028350836002j),-0j
1474,490.2,(-206.45438864036396-119.48325805051348j),(-0+0j)
1475,490.3,(-0.42585983377967584+235.82614783004217j),0j
1476,491.1,(204.94577408325398-119.38046197908213j),-0j
1477,491.2,(-206.45336163699767-119.48384985853377j),(-0+0j)
1478,491.3,(-0.42667496855245024+235.82207444125532j),0j
1479,492.1,(204.92155069608097-119.38334879633953j),-0j
1480,492.2,(-206.43674955067416-119.49342253009729j),(-0+0j)
1481,492.3,(-0.4398600170679822+235.75618616048035j),0j
1482,493.1,(204.9198281677803-119.38355407830069j),-0j
1483,493.2,(-206.43556826299445-119.49410324405213j),(-0+0j)
1484,493.3,(-0.44079760763082587+235.7515008360246j),0j
1485,494.1,(204.91866012661987-119.3836932793693j),-0j
1486,494.2,(-206.43476723543998-119.4945648340983j),(-0+0j)
1487,494.3,(-0.441433384917387+235.74832373187348j),0j
1488,495.1,(204.917571991953-119.38382295759766j),-0j
1489,495.2,(-206.43402100672753-119.49499484645402j),(-0+0j)
1490,495.3,(-0.4420256682455253+235.74536397558742j),0j
1491,496.1,(204.91667801941125-119.38392949659412j),-0j
1492,496.2,(-206.43340793189495-119.4953481292326j),(-0+0j)
1493,496.3,(-0.4425122670539192+235.74293234563353j),0j
1494,497.1,(204.91579176050982-119.38403511631914j),-0j
1495,497.2,(-206.43280014697712-119.49569836371144j),(-0+0j)
1496,497.3,(-0.44299466724538683+235.74052169699348j),0j
1497,498.1,(204.90767496543515-119.3850024337275j),-0j
1498,498.2,(-206.42723375365875-119.49890598339037j),(-0+0j)
1499,498.3,(-0.4474127255484502+235.71844379066619j),0j
1500,499.1,(204.86020496807177-119.39065966104468j),-0j
1501,499.2,(-206.3946794420477-119.51766532082604j),(-0+0j)
1502,499.3,(-0.4732511524237259+235.58932408941698j),0j
1503,500.1,(204.85038179646244-119.39183033553084j),-0j
1504,500.2,(-206.387942837722-119.52154727155583j),(-0+0j)
1505,500.3,(-0.478598009710624+235.5626047918823j),0j
1506,501.1,(204.83775230879888-119.3933354521641j),-0j
1507,501.2,(-206.37928169806082-119.52653823076965j),(-0+0j)
1508,501.3,(-0.48547237481685507+235.52825223732975j),0j
1509,502.1,(204.82503843987814-119.39485062491659j),-0j
1510,502.2,(-206.37056269082225-119.53156253602438j),(-0+0j)
1511,502.3,(-0.49239266954309296+235.4936701634318j),0j
1512,503.1,(204.8128095501025-119.39630800037772j),-0j
1513,503.2,(-206.36217627602272-119.53639518575072j),(-0+0j)
1514,503.3,(-0.49904898493764543+235.46040724617566j),0j
1515,504.1,(204.80016983440788-119.39781433593453j),-0j
1516,504.2,(-206.35350812210956-119.54139018690887j),(-0+0j)
1517,504.3,(-0.5059289172704302+235.42602687109644j),0j
1518,505.1,(204.78727484410172-119.39935109379142j),-0j
1519,505.2,(-206.3446649041621-119.54648606826167j),(-0+0j)
1520,505.3,(-0.5129477983024027+235.39095214203792j),0j
1521,506.1,(204.77618595363407-119.40067261006602j),-0j
1522,506.2,(-206.3370602861771-119.55086820960621j),(-0+0j)
1523,506.3,(-0.5189835998905304+235.3607900543222j),0j
1524,507.1,(204.77713343120993-119.40047299119125j),-0j
1525,507.2,(-206.30247671260528-119.54123678938447j),(-0+0j)
1526,507.3,(-0.5180361223147127+235.36098967319694j),0j
1527,508.1,(204.74802896863144-119.40484613579594j),-0j
1528,508.2,(-206.34009874396904-119.56430461526051j),(-0+0j)
1529,508.3,(-0.5378067412798574+235.30334349303584j),0j
1530,509.1,(204.77811034688395-119.40026717016435j),-0j
1531,509.2,(-206.2668186285014-119.53130612124247j),(1.0000097934319039+0.3286832834491096j)
1532,509.3,(-0.5170592066407226+235.36119549422378j),0j
1533,510.1,(204.722618377855-119.40861258147211j),-0j
1534,510.2,(-206.34284083469845-119.57643045208418j),(-0+0j)
1535,510.3,(-0.5547938989221372+235.25150019162322j),0j
1536,511.1,(204.7025617326489-119.41158544681315j),-0j
1537,511.2,(-206.34500517402313-119.58600140653932j),(-0+0j)
1538,511.3,(-0.5682019065080087+235.21058013935445j),0j
1539,512.1,(204.70201407622886-119.41326612507059j),-0j
1540,512.2,(-206.3455528304309-119.58768208479107j),(-0+0j)
1541,512.3,(-0.5844819864691383+235.14709709808318j),0j
1542,513.1,(204.6747147927842-119.39843198544584j),-0j
1543,513.2,(-206.3430007697035-119.58385613106388j),(-0+0j)
1544,513.3,(-0.5811709660594802+235.1844232437907j),0j
1545,514.1,(204.70200093676638-119.41330644817832j),-0j
1546,514.2,(-206.34556596989304-119.58772240789868j),(-0+0j)
1547,514.3,(-0.5848725808112915+235.14557400257002j),0j
1548,515.1,(204.66211275933532-119.39247943335486j),-0j
1549,515.2,(-206.34209368366805-119.58288529428862j),(-0+0j)
1550,515.3,(-0.587040067765522+235.1725860338706j),0j
1551,516.1,(204.70199116032552-119.41333645065956j),-0j
1552,516.2,(-206.3455757463336-119.58775241037979j),(-0+0j)
1553,516.3,(-0.5851632032381929+235.14444074059807j),0j
1554,517.1,(204.65535810060842-119.38928888017212j),-0j
1555,517.2,(-206.34160748779885-119.58236492818078j),(-0+0j)
1556,517.3,(-0.5901858917484871+235.16624131866138j),0j
1557,518.1,(204.70198213103777-119.41336416023594j),-0j
1558,518.2,(-206.345584775621-119.58778011995607j),(-0+0j)
1559,518.3,(-0.5854316151829395+235.143394086859j),0j
1560,519.1,(204.619785839763-119.3724863747244j),-0j
1561,519.2,(-206.3390470199827-119.57962450861707j),(-0+0j)
1562,519.3,(-0.606752838476725+235.13282795559806j),0j
1563,520.1,(204.70197323540154-119.41339145965543j),-0j
1564,520.2,(-206.345593671257-119.58780741937547j),(-0+0j)
1565,520.3,(-0.585696054096407+235.14236292567955j),0j
1566,521.1,(204.61914466452416-119.37445515573327j),-0j
1567,521.2,(-206.33968819522408-119.58159328962572j),(-0+0j)
1568,521.3,(-0.6258103114257952+235.05846347300195j),0j
1569,522.1,(204.5979972636045-119.3418372729584j),-0j
1570,522.2,(-206.33158055762857-119.55976369498394j),(-0+0j)
1571,522.3,(-0.6102536425256612+235.14848137856305j),0j
1572,523.1,(204.7019594114957-119.41343388322069j),-0j
1573,523.2,(-206.3456074951625-119.58784984294061j),(-0+0j)
1574,523.3,(-0.586106994757952+235.1407604911071j),0j
1575,524.1,(204.61913229859218-119.37449312633883j),-0j
1576,524.2,(-206.33970056115618-119.58163126023128j),(-0+0j)
1577,524.3,(-0.6261778605766847+235.05702925333878j),0j
1578,525.1,(204.5760635029285-119.31098394605104j),-0j
1579,525.2,(-206.3240643437568-119.5397705421553j),(-0+0j)
1580,525.3,(-0.6137777735944354+235.16423910548255j),0j
1581,526.1,(204.70190240198912-119.41360883714087j),-0j
1582,526.2,(-206.34566450466758-119.58802479686038j),(-0+0j)
1583,526.3,(-0.5878017056876925+235.13415208352365j),0j
1584,527.1,(204.61912004178222-119.37453076187623j),-0j
1585,527.2,(-206.33971281796613-119.58166889576866j),(-0+0j)
1586,527.3,(-0.6265421663234552+235.0556076898168j),0j
1587,528.1,(204.57221105317095-119.30556486204068j),-0j
1588,528.2,(-206.32274419457048-119.53625894111678j),(-0+0j)
1589,528.3,(-0.6143967526232422+235.1670067955357j),0j
1590,529.1,(204.70185921999914-119.41374136951255j),-0j
1591,529.2,(-206.34570768665526-119.58815732923155j),(-0+0j)
1592,529.3,(-0.589085337557383+235.12914604444407j),0j
1593,530.1,(204.7016893462503-119.41426260972374j),-0j
1594,530.2,(-206.3458775604064-119.58867856944327j),(-0+0j)
1595,530.3,(-0.5941353270035022+235.10945755585547j),(1.0000384738362746+0.32869098700407146j)
1596,531.1,(204.61910444380328-119.3745786567464j),-0j
1597,531.2,(-206.33972841594522-119.58171679063884j),(-0+0j)
1598,531.3,(-0.6270057807063392+235.05379861241195j),0j
1599,532.1,(204.56855119670863-119.30041669116684j),-0j
1600,532.2,(-206.3214900428399-119.53292289352048j),(-0+0j)
1601,532.3,(-0.6149847873911002+235.1696361220589j),0j
1602,533.1,(204.70185070865364-119.41376749218063j),-0j
1603,533.2,(-206.34571619800016-119.58818345189957j),(-0+0j)
1604,533.3,(-0.5893383466064508+235.1281593338325j),0j
1605,534.1,(204.6190579467153-119.37472142985794j),-0j
1606,534.2,(-206.33977491303338-119.58185956375029j),(-0+0j)
1607,534.3,(-0.6283878006963433+235.04840580919162j),0j
1608,535.1,(204.56954831536984-119.3002065129053j),-0j
1609,535.2,(-206.2850947748002-119.5227831266476j),(-0+0j)
1610,535.3,(-0.6139876687285588+235.16984630031894j),0j
1611,536.1,(204.51735284880598-119.24962474623267j),-0j
1612,536.2,(-206.32278055656124-119.53146747562131j),(-0+0j)
1613,536.3,(-0.6162753011070954+235.17109153999039j),0j
1614,537.1,(204.7018424410313-119.41379286682407j),-0j
1615,537.2,(-206.3457244656221-119.58820882654292j),(-0+0j)
1616,537.3,(-0.5895841107213217+235.12720087775756j),0j
1617,538.1,(204.61905163511477-119.3747408113442j),-0j
1618,538.2,(-206.339781224634-119.58187894523653j),(-0+0j)
1619,538.3,(-0.6285753957981308+235.04767373570863j),0j
1620,539.1,(204.6188219321403-119.37544608702378j),-0j
1621,539.2,(-206.34001092760838-119.58258422091609j),(-0+0j)
1622,539.3,(-0.6354029024885844+235.02103413951437j),(1.000039369099775+0.32869090626461656j)
1623,540.1,(204.57012515242067-119.3000849239579j),-0j
1624,540.2,(-206.26403996969626-119.516917231799j),(-0+0j)
1625,540.3,(-0.6134108316770338+235.16996788926556j),0j
1626,541.1,(204.51646433274593-119.24874328304796j),-0j
1627,541.2,(-206.32280295263877-119.53144221773255j),(-0+0j)
1628,541.3,(-0.6162976971844948+235.17111679787973j),0j
1629,542.1,(204.7018314998549-119.41382644702848j),-0j
1630,542.2,(-206.34573540679793-119.58824240674724j),(-0+0j)
1631,542.3,(-0.5899093491522452+235.12593247960223j),0j
1632,543.1,(204.61903764185712-119.37478378144816j),-0j
1633,543.2,(-206.3397952178921-119.5819219153405j),(-0+0j)
1634,543.3,(-0.6289913071948591+235.04605067784664j),0j
1635,544.1,(204.57119072085567-119.2998603174694j),-0j
1636,544.2,(-206.2251462549244-119.50608139456386j),(-0+0j)
1637,544.3,(-0.6123452632407017+235.17019249575245j),0j
1638,545.1,(204.51562709073525-119.24791268690872j),-0j
1639,545.2,(-206.32282405629442-119.53141841741362j),(-0+0j)
1640,545.3,(-0.6163188008400403+235.1711405981992j),0j
1641,546.1,(204.70182335386284-119.41385144836931j),-0j
1642,546.2,(-206.34574355278963-119.58826740808799j),(-0+0j)
1643,546.3,(-0.5901514976737717+235.1249881239886j),0j
1644,547.1,(204.61901462185466-119.37485447062716j),-0j
1645,547.2,(-206.3398182378951-119.58199260451953j),(-0+0j)
1646,547.3,(-0.6296755139452089+235.0433806208245j),0j
1647,548.1,(204.57143002126452-119.29980987638767j),-0j
1648,548.2,(-206.2164116851486-119.50364793257738j),(-0+0j)
1649,548.3,(-0.6121059628315565+235.17024293683377j),0j
1650,549.1,(204.51449547168653-119.24679005044159j),-0j
1651,549.2,(-206.32285258006462-119.53138624882448j),(-0+0j)
1652,549.3,(-0.6163473246101209+235.17117276678903j),0j
1653,550.1,(204.70181253477935-119.41388465385177j),-0j
1654,550.2,(-206.34575437187277-119.58830061357034j),(-0+0j)
1655,550.3,(-0.5904731067638394+235.12373387990866j),0j
1656,551.1,(204.6190045417893-119.37488542420958j),-0j
1657,551.2,(-206.33982831796067-119.58202355810198j),(-0+0j)
1658,551.3,(-0.6299751163788196+235.04221144852193j),0j
1659,552.1,(204.57150886531645-119.29979325719636j),-0j
1660,552.2,(-206.2135338427053-119.50284616209883j),(-0+0j)
1661,552.3,(-0.612027118779498+235.170259556025j),0j
1662,553.1,(204.509555525304-119.24188931643496j),-0j
1663,553.2,(-206.32297709714084-119.53124582073099j),(-0+0j)
1664,553.3,(-0.6164718416858781+235.17131319488564j),0j
1665,554.1,(204.70180335469868-119.41391282897476j),-0j
1666,554.2,(-206.34576355195313-119.5883287886932j),(-0+0j)
1667,554.3,(-0.5907459947025318+235.12266964356652j),0j
1668,555.1,(204.61899262280554-119.37492202469093j),-0j
1669,555.2,(-206.33984023694472-119.58206015858342j),(-0+0j)
1670,555.3,(-0.6303293756417243+235.04082898272188j),0j
1671,556.1,(204.57159343465156-119.29977543119776j),-0j
1672,556.2,(-206.21044702491733-119.50198617082978j),(-0+0j)
1673,556.3,(-0.6119425494442531+235.17027738202347j),0j
1674,557.1,(204.50873697061667-119.24107729269589j),-0j
1675,557.2,(-206.32299772981855-119.53122255253696j),(-0+0j)
1676,557.3,(-0.616492474363391+235.17133646308068j),0j
1677,558.1,(204.4883116998841-119.22081325320686j),(1.0000192808200508+0.32869974837412685j)
1678,558.2,(-206.32351257089405-119.53064189813574j),(-0+0j)
1679,558.3,(-0.6170073154390991+235.1719171174809j),0j
1680,559.1,(204.70176972739262-119.41401603650829j),-0j
1681,559.2,(-206.3457971792581-119.58843199622645j),(-0+0j)
1682,559.3,(-0.5917456031558519+235.1187712681053j),0j
1683,560.1,(204.61898206000666-119.37495446063754j),-0j
1684,560.2,(-206.33985079974383-119.58209259453015j),(-0+0j)
1685,560.3,(-0.6306433260084099+235.03960381886506j),0j
1686,561.1,(204.57165859018986-119.29976169734813j),-0j
1687,561.2,(-206.20806881922152-119.50132359976955j),(-0+0j)
1688,561.3,(-0.6118773939059007+235.17029111587303j),0j
1689,562.1,(204.50851755893515-119.24085963161993j),-0j
1690,562.2,(-206.3230032603598-119.53121631555167j),(-0+0j)
1691,562.3,(-0.616498004904642+235.17134270006625j),0j
1692,563.1,(204.70163751573216-119.41442181505492j),-0j
1693,563.2,(-206.34592939091428-119.58883777477192j),(-0+0j)
1694,563.3,(-0.5956757393731913+235.1034441202226j),0j
1695,564.1,(204.61897304343435-119.374982148475j),-0j
1696,564.2,(-206.3398598163163-119.58212028236768j),(-0+0j)
1697,564.3,(-0.6309113190109649+235.03855799960363j),0j
1698,565.1,(204.57176039013441-119.29974023938514j),-0j
1699,565.2,(-206.20435307664238-119.50028838927258j),(-0+0j)
1700,565.3,(-0.6117755939612869+235.170312573836j),0j
1701,566.1,(204.50820653156904-119.2405510858274j),-0j
1702,566.2,(-206.32301110018713-119.53120747430357j),(-0+0j)
1703,566.3,(-0.6165058447318854+235.1713515413146j),0j
1704,567.1,(204.70162850537886-119.41444946925745j),-0j
1705,567.2,(-206.3459384012672-119.5888654289744j),(-0+0j)
1706,567.3,(-0.5959435819782084+235.10239956018964j),0j
1707,568.1,(204.6189673560579-119.37499961311093j),-0j
1708,568.2,(-206.33986550369275-119.58213774700367j),(-0+0j)
1709,568.3,(-0.6310803607510381+235.03789832899255j),0j
1710,569.1,(204.57206309664963-119.29967643320897j),-0j
1711,569.2,(-206.19330415620888-119.49721014631872j),(-0+0j)
1712,569.3,(-0.6114728874459172+235.17037638001221j),0j
1713,570.1,(204.5077747171415-119.24012271668921j),-0j
1714,570.2,(-206.3230219846009-119.53119519956856j),(-0+0j)
1715,570.3,(-0.6165167291455332+235.17136381604982j),0j
1716,571.1,(204.70162174217987-119.4144702265873j),-0j
1717,571.2,(-206.34594516446603-119.58888618630428j),(-0+0j)
1718,571.3,(-0.5961446254651358+235.10161551020136j),0j
1719,572.1,(204.61880745755053-119.37549062496002j),-0j
1720,572.2,(-206.3400254022017-119.58262875885451j),(-0+0j)
1721,572.3,(-0.6358329074286403+235.01935193110293j),0j
1722,573.1,(204.57297404064914-119.29948441932619j),-0j
1723,573.2,(-206.16005430110664-119.48794669539598j),(-0+0j)
1724,573.3,(-0.6105619434459856+235.17056839389508j),0j
1725,574.1,(204.50502776858815-119.23739768503357j),-0j
1726,574.2,(-206.3230912248177-119.53111711494823j),(-0+0j)
1727,574.3,(-0.6165859693617407+235.17144190067108j),0j
1728,575.1,(204.70161446147404-119.41449257222762j),-0j
1729,575.2,(-206.34595244517166-119.58890853194458j),(-0+0j)
1730,575.3,(-0.5963610524081523+235.1007714662348j),0j
1731,576.1,(204.61879798598807-119.37551970996829j),-0j
1732,576.2,(-206.3400348737642-119.5826578438629j),(-0+0j)
1733,576.3,(-0.636114423770403+235.01825333819252j),0j
1734,577.1,(204.57300794994654-119.29947727173439j),-0j
1735,577.2,(-206.15881659689487-119.48760186946554j),(-0+0j)
1736,577.3,(-0.6105280341485742+235.1705755414869j),0j
1737,578.1,(204.50456699742267-119.23694059019265j),-0j
1738,578.2,(-206.32310283912162-119.53110401709043j),(-0+0j)
1739,578.3,(-0.6165975836655736+235.17145499852901j),0j
1740,579.1,(204.70160709289848-119.41451518755433j),-0j
1741,579.2,(-206.3459598137471-119.58893114727121j),(-0+0j)
1742,579.3,(-0.596580091376772+235.09991723562305j),0j
1743,580.1,(204.61879289324304-119.37553534862681j),-0j
1744,580.2,(-206.34003996650924-119.58267348252147j),(-0+0j)
1745,580.3,(-0.6362657917155391+235.01766263802088j),0j
1746,581.1,(204.57303477072946-119.29947161829942j),-0j
1747,581.2,(-206.15783762656687-119.48732912711642j),(-0+0j)
1748,581.3,(-0.61050121336563+235.17058119492188j),0j
1749,582.1,(204.50377978001342-119.23615965370317j),-0j
1750,582.2,(-206.32312268190455-119.53108163968824j),(-0+0j)
1751,582.3,(-0.6166174264484018+235.17147737593143j),0j
1752,583.1,(204.70159589551258-119.41454955410741j),-0j
1753,583.2,(-206.3459710111329-119.58896551382416j),(-0+0j)
1754,583.3,(-0.5969129459244603+235.0986191353552j),0j
1755,584.1,(204.61878410601523-119.3755623321992j),-0j
1756,584.2,(-206.34004875373697-119.58270046609391j),(-0+0j)
1757,584.3,(-0.6365269680755722+235.0166434201107j),0j
1758,585.1,(204.57316185818212-119.29944483009383j),-0j
1759,585.2,(-206.1531988788669-119.48603676624677j),(-0+0j)
1760,585.3,(-0.6103741259130002+235.17060798312747j),0j
1761,586.1,(204.50327292002382-119.235656837764j),-0j
1762,586.2,(-206.323135457934-119.53106723171184j),(-0+0j)
1763,586.3,(-0.6166302024777164+235.17149178390798j),0j
1764,587.1,(204.70159016085265-119.41456715468804j),-0j
1765,587.2,(-206.34597674579274-119.58898311440475j),(-0+0j)
1766,587.3,(-0.5970834149642521+235.09795432272836j),0j
1767,588.1,(204.61877562535093-119.37558837438517j),-0j
1768,588.2,(-206.3400572344013-119.58272650827992j),(-0+0j)
1769,588.3,(-0.6367790326735158+235.01565976005546j),0j
1770,589.1,(204.57371530702673-119.29932817104425j),-0j
1771,589.2,(-206.1329977535633-119.48040870765122j),(1.0000108993017771+0.32868336544163446j)
1772,589.3,(-0.6098206770683765+235.17072464217705j),0j
1773,590.1,(204.502083157127-119.23447656755015j),-0j
1774,590.2,(-206.32316544737103-119.53103341157198j),(-0+0j)
1775,590.3,(-0.6166601919145599+235.1715256040481j),0j
1776,591.1,(204.70158041933036-119.41459705296465j),-0j
1777,591.2,(-206.345986487315-119.58901301268136j),(-0+0j)
1778,591.3,(-0.59737299237185+235.09682499908556j),0j
1779,592.1,(204.61876366798882-119.37562509271729j),-0j
1780,592.2,(-206.3400691917635-119.58276322661206j),(-0+0j)
1781,592.3,(-0.6371344326246049+235.01427284281934j),0j
1782,593.1,(204.5016816653212-119.23407827910064j),-0j
1783,593.2,(-206.32317556746574-119.53102199878622j),(-0+0j)
1784,593.3,(-0.6166703120092316+235.17153701683392j),0j
1785,594.1,(204.7015406180159-119.41471920951057j),-0j
1786,594.2,(-206.34602628862945-119.58913516922723j),(-0+0j)
1787,594.3,(-0.5985561299930362+235.09221087777198j),0j
1788,595.1,(204.61873219922649-119.37572172610972j),-0j
1789,595.2,(-206.34010066052582-119.58285986000449j),(-0+0j)
1790,595.3,(-0.638069755689992+235.01062282633268j),0j
1791,596.1,(204.50135878988817-119.2337579797726j),-0j
1792,596.2,(-206.32318370593805-119.53101282074549j),(-0+0j)
1793,596.3,(-0.6166784504815562+235.17154619487462j),0j
1794,597.1,(204.70123328649322-119.41566245869157j),-0j
1795,597.2,(-206.3463336201522-119.59007841840821j),(-0+0j)
1796,597.3,(-0.607691895775637+235.0565822823673j),(1.000038954195481+0.32869101785520294j)
1797,598.1,(204.6185365627257-119.37632248118764j),-0j
1798,598.2,(-206.34029629702664-119.58346061508242j),(-0+0j)
1799,598.3,(-0.6438845166839263+234.98793122994283j),(1.0000396725633276+0.32869092571612907j)
1800,599.1,(204.5008577836865-119.23326097091618j),-0j
1801,599.2,(-206.3231963344154-119.53099857916851j),(-0+0j)
1802,599.3,(-0.6166910789589541+235.17156043645156j),0j
1803,600.1,(204.48477235478757-119.21730388177154j),-0j
1804,600.2,(-206.32360178743002-119.530541335579j),(-0+0j)
1805,600.3,(-0.6170965319745542+235.17201768003906j),0j
1806,601.1,(204.48446247866636-119.2169964780386j),-0j
1807,601.2,(-206.3236095982387-119.53053252705604j),(-0+0j)
1808,601.3,(-0.6171043427832426+235.17202648856195j),0j
1809,602.1,(204.48403066423873-119.21656810890038j),-0j
1810,602.2,(-206.32362048265233-119.53052025232093j),(-0+0j)
1811,602.3,(-0.617115227196893+235.17203876329697j),0j
1812,603.1,(204.48344001703018-119.2159821742499j),-0j
1813,603.2,(-206.32363537064157-119.53050346261327j),(-0+0j)
1814,603.3,(-0.6171301151861078+235.1720555530046j),0j
1815,604.1,(204.48225563961796-119.21480724655198j),-0j
1816,604.2,(-206.32366522433068-119.53046979556082j),(-0+0j)
1817,604.3,(-0.6171599688752224+235.1720892200569j),0j
1818,605.1,(204.4818860509566-119.21444060670343j),-0j
1819,605.2,(-206.32367454026735-119.5304592896522j),(-0+0j)
