7.365e+05,445.82
7.365e+05,1084.4
7.365e+05,1386.1
7.365e+05,1128.1
7.365e+05,1546.8
7.365e+05,1655.9
7.365e+05,1273.9
7.365e+05,902.5
7.365e+05,257.91
7.365e+05,291.06
7.365e+05,119.87
7.365e+05,8.2157
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,6.7546
7.365e+05,108.35
7.365e+05,314.09
7.365e+05,662.95
7.365e+05,1175.6
7.365e+05,1794.8
7.365e+05,1653.5
7.365e+05,1699.5
7.365e+05,1694.6
7.365e+05,2066.8
7.365e+05,2121.6
7.365e+05,2050.2
7.365e+05,1209.4
7.365e+05,510.17
7.365e+05,70.479
7.365e+05,31.527
7.365e+05,0.54147
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,4.625
7.365e+05,48.172
7.365e+05,79.775
7.365e+05,489.66
7.365e+05,1189.6
7.365e+05,1720.8
7.365e+05,2099.6
7.365e+05,2329.7
7.365e+05,2426.2
7.365e+05,2422.5
7.365e+05,2281.5
7.365e+05,2019.5
7.365e+05,1320.5
7.365e+05,571.42
7.365e+05,63.845
7.365e+05,29.576
7.365e+05,0.53772
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.365e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,1.7289
7.3651e+05,51.387
7.3651e+05,90.973
7.3651e+05,498.23
7.3651e+05,1178.6
7.3651e+05,1695.7
7.3651e+05,2071.4
7.3651e+05,2312.5
7.3651e+05,2429.3
7.3651e+05,2351.6
7.3651e+05,2236.9
7.3651e+05,1995.1
7.3651e+05,1206.1
7.3651e+05,522.76
7.3651e+05,88.339
7.3651e+05,31.377
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,11.33
7.3651e+05,112.66
7.3651e+05,212.2
7.3651e+05,515.98
7.3651e+05,1143.5
7.3651e+05,1665.2
7.3651e+05,2039.3
7.3651e+05,2308
7.3651e+05,2415.1
7.3651e+05,2296.5
7.3651e+05,2139.1
7.3651e+05,1064.5
7.3651e+05,40.1
7.3651e+05,0
7.3651e+05,42.203
7.3651e+05,73.311
7.3651e+05,0.88437
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,33.131
7.3651e+05,71.926
7.3651e+05,204.97
7.3651e+05,179.77
7.3651e+05,389.66
7.3651e+05,884.42
7.3651e+05,559.54
7.3651e+05,338.41
7.3651e+05,289.89
7.3651e+05,237.53
7.3651e+05,203.34
7.3651e+05,115.03
7.3651e+05,129.66
7.3651e+05,89.996
7.3651e+05,4.6176
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,68.048
7.3651e+05,254.01
7.3651e+05,615.57
7.3651e+05,986.92
7.3651e+05,1470.6
7.3651e+05,1100.4
7.3651e+05,1606.2
7.3651e+05,2551.1
7.3651e+05,1878.2
7.3651e+05,1830.7
7.3651e+05,1539.6
7.3651e+05,1207.5
7.3651e+05,469.76
7.3651e+05,236.37
7.3651e+05,42.93
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,2.4565
7.3651e+05,127.64
7.3651e+05,282.58
7.3651e+05,622.3
7.3651e+05,1026.7
7.3651e+05,1503.5
7.3651e+05,1808.3
7.3651e+05,2298.2
7.3651e+05,1498.2
7.3651e+05,1377.8
7.3651e+05,821.5
7.3651e+05,1252.2
7.3651e+05,1356.9
7.3651e+05,544.34
7.3651e+05,89.364
7.3651e+05,34.14
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,5.344
7.3651e+05,102.27
7.3651e+05,226.22
7.3651e+05,532.44
7.3651e+05,1152.2
7.3651e+05,811.02
7.3651e+05,1385.9
7.3651e+05,1789.1
7.3651e+05,2484.9
7.3651e+05,1938.4
7.3651e+05,1646.8
7.3651e+05,745.12
7.3651e+05,1009.4
7.3651e+05,399.17
7.3651e+05,185.35
7.3651e+05,56.395
7.3651e+05,0.25833
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,115.44
7.3651e+05,135.63
7.3651e+05,85.645
7.3651e+05,144.92
7.3651e+05,513.85
7.3651e+05,961.83
7.3651e+05,2464.7
7.3651e+05,698.65
7.3651e+05,1141.2
7.3651e+05,1384.9
7.3651e+05,1116.2
7.3651e+05,723.38
7.3651e+05,347.62
7.3651e+05,207.62
7.3651e+05,8.5505
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0.76115
7.3651e+05,65.518
7.3651e+05,112.55
7.3651e+05,474.45
7.3651e+05,1162.2
7.3651e+05,1596.8
7.3651e+05,1988.2
7.3651e+05,2038.6
7.3651e+05,2497.3
7.3651e+05,1837.4
7.3651e+05,824.75
7.3651e+05,995.22
7.3651e+05,1043.3
7.3651e+05,304.97
7.3651e+05,147
7.3651e+05,41.481
7.3651e+05,0.24286
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,0
7.3651e+05,115.81
7.3651e+05,237.62
7.3651e+05,560.09
7.3651e+05,1112.3
7.3651e+05,647.1
7.3651e+05,1279.8
7.3651e+05,1115
7.3651e+05,569.29
7.3651e+05,466.2
7.3651e+05,483.56
7.3651e+05,204.97
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3651e+05,NaN
7.3652e+05,NaN
7.3652e+05,NaN
7.3652e+05,NaN
7.3652e+05,NaN
7.3652e+05,NaN
7.3652e+05,NaN
7.3652e+05,NaN
7.3652e+05,NaN
7.3652e+05,1914.7
7.3652e+05,2109.6
7.3652e+05,1985
7.3652e+05,2179.6
7.3652e+05,1302.4
7.3652e+05,954.01
7.3652e+05,1704.9
7.3652e+05,999.59
7.3652e+05,409.22
7.3652e+05,218.81
7.3652e+05,39.958
7.3652e+05,0.47144
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,47.285
7.3652e+05,91.775
7.3652e+05,542.34
7.3652e+05,1031.1
7.3652e+05,1496.7
7.3652e+05,1946.1
7.3652e+05,1941.8
7.3652e+05,2160.3
7.3652e+05,1833.1
7.3652e+05,2052.3
7.3652e+05,1294.5
7.3652e+05,1404.6
7.3652e+05,592.22
7.3652e+05,228.79
7.3652e+05,44.257
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0.91288
7.3652e+05,126.83
7.3652e+05,271.52
7.3652e+05,534.24
7.3652e+05,539.32
7.3652e+05,1059.4
7.3652e+05,849.46
7.3652e+05,1377.1
7.3652e+05,1809
7.3652e+05,2118.9
7.3652e+05,1851.4
7.3652e+05,1925.8
7.3652e+05,1227.7
7.3652e+05,630.63
7.3652e+05,216.18
7.3652e+05,58.978
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,2.8858
7.3652e+05,77.19
7.3652e+05,116.94
7.3652e+05,476.32
7.3652e+05,1143.1
7.3652e+05,1653.7
7.3652e+05,2055.2
7.3652e+05,2273.6
7.3652e+05,2488.6
7.3652e+05,2478.9
7.3652e+05,2348.1
7.3652e+05,1961
7.3652e+05,1278
7.3652e+05,553.82
7.3652e+05,92.051
7.3652e+05,37.672
7.3652e+05,0.25619
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,17.205
7.3652e+05,123.32
7.3652e+05,188.81
7.3652e+05,594.45
7.3652e+05,1183.3
7.3652e+05,1480.2
7.3652e+05,2079.3
7.3652e+05,2304.2
7.3652e+05,2438.4
7.3652e+05,2255.5
7.3652e+05,2328.4
7.3652e+05,1796.3
7.3652e+05,1476.7
7.3652e+05,647.19
7.3652e+05,183.17
7.3652e+05,19.536
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0.47921
7.3652e+05,89.218
7.3652e+05,256.18
7.3652e+05,577.84
7.3652e+05,947.3
7.3652e+05,1339.2
7.3652e+05,1601.6
7.3652e+05,1962
7.3652e+05,2506.4
7.3652e+05,2141.3
7.3652e+05,2190
7.3652e+05,1819.4
7.3652e+05,940.41
7.3652e+05,657.91
7.3652e+05,159.81
7.3652e+05,37.878
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,76.706
7.3652e+05,100.07
7.3652e+05,445.38
7.3652e+05,1120.4
7.3652e+05,1645.8
7.3652e+05,2035.5
7.3652e+05,2137.5
7.3652e+05,2465.1
7.3652e+05,2224.8
7.3652e+05,2220.9
7.3652e+05,1948.3
7.3652e+05,1323.2
7.3652e+05,511.33
7.3652e+05,80.875
7.3652e+05,23.838
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0.38333
7.3652e+05,140.75
7.3652e+05,309.72
7.3652e+05,560.13
7.3652e+05,1023.8
7.3652e+05,1541.4
7.3652e+05,1744.4
7.3652e+05,2043.6
7.3652e+05,1693.1
7.3652e+05,1727.3
7.3652e+05,2113.5
7.3652e+05,1541.8
7.3652e+05,963.41
7.3652e+05,551.85
7.3652e+05,273.54
7.3652e+05,62.829
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,13.425
7.3652e+05,126.13
7.3652e+05,235.43
7.3652e+05,309.9
7.3652e+05,268.75
7.3652e+05,445.34
7.3652e+05,863.29
7.3652e+05,329.05
7.3652e+05,212.32
7.3652e+05,76.543
7.3652e+05,108.71
7.3652e+05,94.524
7.3652e+05,178.87
7.3652e+05,19.898
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,50.595
7.3652e+05,160.74
7.3652e+05,411.4
7.3652e+05,587.87
7.3652e+05,1168.1
7.3652e+05,793.42
7.3652e+05,1003.1
7.3652e+05,613.93
7.3652e+05,164.44
7.3652e+05,177.85
7.3652e+05,200.95
7.3652e+05,103.83
7.3652e+05,85.624
7.3652e+05,47.064
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3652e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,26.366
7.3653e+05,72.125
7.3653e+05,319.73
7.3653e+05,573.33
7.3653e+05,352.95
7.3653e+05,339.41
7.3653e+05,385.87
7.3653e+05,588.57
7.3653e+05,NaN
7.3653e+05,1579.2
7.3653e+05,1445.3
7.3653e+05,1019.3
7.3653e+05,392.65
7.3653e+05,185.78
7.3653e+05,41.02
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,82.173
7.3653e+05,111.67
7.3653e+05,224.67
7.3653e+05,881.92
7.3653e+05,1234.9
7.3653e+05,1617.9
7.3653e+05,540.08
7.3653e+05,1267
7.3653e+05,843.23
7.3653e+05,1290.1
7.3653e+05,773.74
7.3653e+05,1381.4
7.3653e+05,448.71
7.3653e+05,182.75
7.3653e+05,40.518
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,64.361
7.3653e+05,188.63
7.3653e+05,551.92
7.3653e+05,1046.3
7.3653e+05,1141.8
7.3653e+05,1392
7.3653e+05,889.47
7.3653e+05,1241.2
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,NaN
7.3653e+05,1852.5
7.3653e+05,1875.7
7.3653e+05,1978.5
7.3653e+05,2201.4
7.3653e+05,2255.3
7.3653e+05,1848.1
7.3653e+05,1490.4
7.3653e+05,588.74
7.3653e+05,129.98
7.3653e+05,43.319
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,44.9
7.3653e+05,101.97
7.3653e+05,422.36
7.3653e+05,1080.8
7.3653e+05,1615.5
7.3653e+05,2041.6
7.3653e+05,2272.6
7.3653e+05,2390.7
7.3653e+05,2300.8
7.3653e+05,2022.1
7.3653e+05,1852.1
7.3653e+05,1232.3
7.3653e+05,492.38
7.3653e+05,88.351
7.3653e+05,28.42
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,37.815
7.3653e+05,86.5
7.3653e+05,414.07
7.3653e+05,1088.1
7.3653e+05,1633.5
7.3653e+05,2030.4
7.3653e+05,2277.4
7.3653e+05,2379.7
7.3653e+05,2332.5
7.3653e+05,2169.9
7.3653e+05,1966.5
7.3653e+05,1391.6
7.3653e+05,474.77
7.3653e+05,76.253
7.3653e+05,25.21
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,27.305
7.3653e+05,88.893
7.3653e+05,26.542
7.3653e+05,150.57
7.3653e+05,671.24
7.3653e+05,951.2
7.3653e+05,2235.1
7.3653e+05,2322.1
7.3653e+05,2072.3
7.3653e+05,717.52
7.3653e+05,704.24
7.3653e+05,1279.7
7.3653e+05,580.64
7.3653e+05,165.19
7.3653e+05,36.981
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,48.845
7.3653e+05,285.04
7.3653e+05,515.44
7.3653e+05,900.29
7.3653e+05,1342.1
7.3653e+05,1889.7
7.3653e+05,2211.3
7.3653e+05,2424.3
7.3653e+05,2405.7
7.3653e+05,2062.8
7.3653e+05,1276.3
7.3653e+05,455.79
7.3653e+05,28.674
7.3653e+05,2.0545
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,35.237
7.3653e+05,128.69
7.3653e+05,370.62
7.3653e+05,854.35
7.3653e+05,1655.9
7.3653e+05,1731
7.3653e+05,1858.9
7.3653e+05,2036.1
7.3653e+05,1022.4
7.3653e+05,1279.4
7.3653e+05,187.58
7.3653e+05,94.2
7.3653e+05,131.19
7.3653e+05,57.477
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3653e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,31.579
7.3654e+05,252.47
7.3654e+05,470.07
7.3654e+05,1020.4
7.3654e+05,1347.2
7.3654e+05,1706.9
7.3654e+05,1777.2
7.3654e+05,2383.1
7.3654e+05,1641.3
7.3654e+05,1614.1
7.3654e+05,1456.7
7.3654e+05,1318.6
7.3654e+05,660.41
7.3654e+05,242.71
7.3654e+05,109.16
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,4.0089
7.3654e+05,85.198
7.3654e+05,185.14
7.3654e+05,270.49
7.3654e+05,669.26
7.3654e+05,423.42
7.3654e+05,1163.3
7.3654e+05,2155.9
7.3654e+05,1375.5
7.3654e+05,1969.1
7.3654e+05,2282.8
7.3654e+05,1104.8
7.3654e+05,279.3
7.3654e+05,391
7.3654e+05,66.097
7.3654e+05,16.703
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,73.616
7.3654e+05,166.1
7.3654e+05,451.27
7.3654e+05,843.14
7.3654e+05,1513.7
7.3654e+05,1025.4
7.3654e+05,1302.3
7.3654e+05,1034.2
7.3654e+05,293.26
7.3654e+05,949.56
7.3654e+05,137.44
7.3654e+05,42.256
7.3654e+05,100.92
7.3654e+05,177.44
7.3654e+05,48.505
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,71.227
7.3654e+05,266.21
7.3654e+05,415.43
7.3654e+05,573.9
7.3654e+05,910.08
7.3654e+05,1390.1
7.3654e+05,2121.7
7.3654e+05,2252.9
7.3654e+05,2233.7
7.3654e+05,1429.8
7.3654e+05,885.99
7.3654e+05,192.79
7.3654e+05,133.07
7.3654e+05,107.06
7.3654e+05,4.01
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,15.214
7.3654e+05,226.77
7.3654e+05,462.73
7.3654e+05,885.79
7.3654e+05,996.75
7.3654e+05,498.16
7.3654e+05,791.58
7.3654e+05,879.57
7.3654e+05,1779.1
7.3654e+05,1021.1
7.3654e+05,1321.2
7.3654e+05,535.28
7.3654e+05,529.65
7.3654e+05,122.07
7.3654e+05,25.21
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,49.575
7.3654e+05,165.44
7.3654e+05,340.33
7.3654e+05,530.59
7.3654e+05,894.92
7.3654e+05,878.1
7.3654e+05,1288
7.3654e+05,1556.3
7.3654e+05,2181.6
7.3654e+05,1941.1
7.3654e+05,1239.6
7.3654e+05,1148.3
7.3654e+05,402.55
7.3654e+05,168.59
7.3654e+05,17.399
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,52.803
7.3654e+05,88.664
7.3654e+05,410.14
7.3654e+05,1069.6
7.3654e+05,1581.8
7.3654e+05,1916
7.3654e+05,2281.9
7.3654e+05,2356.8
7.3654e+05,1909.5
7.3654e+05,1734.8
7.3654e+05,1947.3
7.3654e+05,1267.9
7.3654e+05,422.02
7.3654e+05,89.639
7.3654e+05,23.217
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,63.049
7.3654e+05,145.04
7.3654e+05,206.45
7.3654e+05,149.1
7.3654e+05,183.95
7.3654e+05,230.48
7.3654e+05,378.19
7.3654e+05,527.02
7.3654e+05,522.3
7.3654e+05,336.29
7.3654e+05,502.97
7.3654e+05,567.86
7.3654e+05,447.15
7.3654e+05,75.292
7.3654e+05,15.58
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,47.867
7.3654e+05,117.71
7.3654e+05,420.61
7.3654e+05,1107.9
7.3654e+05,1693.5
7.3654e+05,2038.6
7.3654e+05,1901.5
7.3654e+05,2151.2
7.3654e+05,2398.9
7.3654e+05,1471.6
7.3654e+05,1165.8
7.3654e+05,711.93
7.3654e+05,505.53
7.3654e+05,157.17
7.3654e+05,6.839
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,45.68
7.3654e+05,229.92
7.3654e+05,449.09
7.3654e+05,881.25
7.3654e+05,1098.3
7.3654e+05,1223.1
7.3654e+05,1280
7.3654e+05,1144.8
7.3654e+05,1371.7
7.3654e+05,793
7.3654e+05,426.71
7.3654e+05,259.23
7.3654e+05,101.18
7.3654e+05,35.811
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3654e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,64.256
7.3655e+05,120.63
7.3655e+05,376.84
7.3655e+05,1050
7.3655e+05,1654.7
7.3655e+05,1980.8
7.3655e+05,2217.6
7.3655e+05,2279.4
7.3655e+05,2363.5
7.3655e+05,2200.3
7.3655e+05,1574.9
7.3655e+05,1302.1
7.3655e+05,460.13
7.3655e+05,136.1
7.3655e+05,20.651
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,25.698
7.3655e+05,88.343
7.3655e+05,386.59
7.3655e+05,1027.6
7.3655e+05,1606.7
7.3655e+05,2008.1
7.3655e+05,2266.7
7.3655e+05,2372.6
7.3655e+05,2357.8
7.3655e+05,1610.3
7.3655e+05,1397
7.3655e+05,1168.6
7.3655e+05,298.2
7.3655e+05,127.69
7.3655e+05,14.322
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,15.611
7.3655e+05,45.858
7.3655e+05,108.46
7.3655e+05,141.8
7.3655e+05,115.53
7.3655e+05,157.91
7.3655e+05,370.47
7.3655e+05,236.66
7.3655e+05,284.64
7.3655e+05,406.06
7.3655e+05,332.84
7.3655e+05,192.56
7.3655e+05,79.965
7.3655e+05,0.7907
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,29.119
7.3655e+05,100.99
7.3655e+05,394.25
7.3655e+05,984.53
7.3655e+05,885.67
7.3655e+05,1432.4
7.3655e+05,1930.4
7.3655e+05,753.58
7.3655e+05,1430.9
7.3655e+05,777.65
7.3655e+05,767.44
7.3655e+05,912.81
7.3655e+05,323.42
7.3655e+05,113.51
7.3655e+05,1.0871
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,28.269
7.3655e+05,101.54
7.3655e+05,398
7.3655e+05,1069.2
7.3655e+05,1533.3
7.3655e+05,1962
7.3655e+05,2472.4
7.3655e+05,1237
7.3655e+05,1879.6
7.3655e+05,1582.4
7.3655e+05,1076.7
7.3655e+05,902.25
7.3655e+05,364.21
7.3655e+05,60.558
7.3655e+05,8.7853
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,16.6
7.3655e+05,66.523
7.3655e+05,369.86
7.3655e+05,1068.7
7.3655e+05,1641.7
7.3655e+05,2057.4
7.3655e+05,2322.8
7.3655e+05,2417.2
7.3655e+05,2411.2
7.3655e+05,2242.6
7.3655e+05,1991.2
7.3655e+05,1396.6
7.3655e+05,386.88
7.3655e+05,49.494
7.3655e+05,0.61531
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,29.586
7.3655e+05,90.83
7.3655e+05,371.82
7.3655e+05,669.26
7.3655e+05,618.22
7.3655e+05,238.52
7.3655e+05,304.96
7.3655e+05,912.4
7.3655e+05,321.55
7.3655e+05,404.65
7.3655e+05,127.54
7.3655e+05,58.846
7.3655e+05,15.211
7.3655e+05,0.29352
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,3.0788
7.3655e+05,78.399
7.3655e+05,209.36
7.3655e+05,198.59
7.3655e+05,228.17
7.3655e+05,242.18
7.3655e+05,1217.2
7.3655e+05,698.53
7.3655e+05,111.79
7.3655e+05,153.01
7.3655e+05,964.17
7.3655e+05,449.91
7.3655e+05,190.07
7.3655e+05,48.216
7.3655e+05,6.6166
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
7.3655e+05,0
